14:42:29.693689 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 2, length 64
14:42:30.131554 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 2, length 64
14:42:30.694287 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 3, length 64
14:42:31.125114 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 3, length 64
14:42:31.693942 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 4, length 64
14:42:32.130667 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 4, length 64
14:42:32.694459 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 5, length 64
14:42:33.126742 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 5, length 64
14:42:33.694542 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 6, length 64
14:42:34.126743 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 6, length 64
14:42:34.694532 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 7, length 64
14:42:35.124211 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 7, length 64
14:42:35.695014 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 8, length 64
14:42:36.129761 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 8, length 64
14:42:36.695556 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 9, length 64
14:42:37.128210 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 9, length 64
14:42:37.696004 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 10, length 64
14:42:38.125875 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 10, length 64
14:42:38.695673 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 11, length 64
14:42:39.125287 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 11, length 64
14:42:39.696084 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 12, length 64
14:42:40.126035 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 12, length 64
14:42:40.695840 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 13, length 64
14:42:41.125894 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 13, length 64
14:42:41.695693 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 14, length 64
14:42:42.125161 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 14, length 64
14:42:42.695958 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 15, length 64
14:42:43.127208 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 15, length 64
14:42:43.696004 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 16, length 64
14:42:44.126806 IP 122.155.174.64 > 10.8.0.5: ICMP echo reply, id 65, seq 16, length 64
14:42:44.696608 IP 10.8.0.5 > 122.155.174.64: ICMP echo request, id 65, seq 17, length 64
