14:35:09.523068 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 1, length 64
14:35:10.134810 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 2, length 64
14:35:10.523100 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 2, length 64
14:35:11.135981 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 3, length 64
14:35:11.524533 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 3, length 64
14:35:12.137383 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 4, length 64
14:35:12.525737 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 4, length 64
14:35:13.138564 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 5, length 64
14:35:13.529150 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 5, length 64
14:35:14.139981 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 6, length 64
14:35:14.539010 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 6, length 64
14:35:15.140830 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 7, length 64
14:35:15.531244 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 7, length 64
14:35:16.142070 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 8, length 64
14:35:16.531011 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 8, length 64
14:35:17.142855 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 9, length 64
14:35:17.531249 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 9, length 64
14:35:18.144074 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 10, length 64
14:35:18.532407 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 10, length 64
14:35:19.145234 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 11, length 64
14:35:19.533480 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 11, length 64
14:35:20.146304 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 12, length 64
14:35:20.534721 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 12, length 64
14:35:21.147551 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 13, length 64
14:35:21.536113 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 13, length 64
14:35:22.148942 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 14, length 64
14:35:22.537353 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 14, length 64
14:35:23.150179 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 15, length 64
14:35:23.538379 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 15, length 64
14:35:24.151207 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 16, length 64
14:35:24.542189 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 16, length 64
14:35:25.152010 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 17, length 64
14:35:25.544038 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 17, length 64
14:35:26.152863 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 18, length 64
14:35:26.541219 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 18, length 64
14:35:27.154053 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 19, length 64
14:35:27.542429 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 19, length 64
14:35:28.155257 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 20, length 64
14:35:28.543714 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 20, length 64
14:35:29.156552 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 21, length 64
14:35:29.545291 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 21, length 64
14:35:30.158121 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 22, length 64
14:35:30.551943 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 22, length 64
14:35:31.159742 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 23, length 64
14:35:31.547972 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 23, length 64
14:35:32.160802 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 24, length 64
14:35:32.549535 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 24, length 64
14:35:33.162361 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 25, length 64
14:35:33.551224 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 25, length 64
14:35:34.163051 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 26, length 64
14:35:34.551803 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 26, length 64
14:35:35.164633 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 27, length 64
14:35:35.558997 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 27, length 64
14:35:36.165822 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 28, length 64
14:35:36.554644 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 28, length 64
14:35:37.167478 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 29, length 64
14:35:37.555874 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 29, length 64
14:35:38.168705 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 30, length 64
14:35:38.557140 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 30, length 64
14:35:39.169978 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 31, length 64
14:35:39.558368 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 31, length 64
14:35:40.171210 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 32, length 64
14:35:40.559563 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 32, length 64
14:35:41.172403 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 33, length 64
14:35:41.560827 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 33, length 64
14:35:42.173670 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 34, length 64
14:35:42.562039 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 34, length 64
14:35:43.174877 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 35, length 64
14:35:43.563630 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 35, length 64
14:35:44.176472 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 36, length 64
14:35:44.565290 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 36, length 64
14:35:45.178125 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 37, length 64
14:35:45.570013 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 37, length 64
14:35:46.178845 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 38, length 64
14:35:46.567243 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 38, length 64
14:35:47.180082 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 39, length 64
14:35:47.568379 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 39, length 64
14:35:48.181206 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 40, length 64
14:35:48.569544 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 40, length 64
14:35:49.182373 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 41, length 64
14:35:49.570746 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 41, length 64
14:35:50.183573 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 42, length 64
14:35:50.572424 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 42, length 64
14:35:51.184255 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 43, length 64
14:35:51.572689 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 43, length 64
14:35:52.185527 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 44, length 64
14:35:52.573780 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 44, length 64
14:35:53.186607 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 45, length 64
14:35:53.574829 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 45, length 64
14:35:54.187654 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 46, length 64
14:35:54.575995 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 46, length 64
14:35:55.188829 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 47, length 64
14:35:55.580857 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 47, length 64
14:35:56.189678 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 48, length 64
14:35:56.578138 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 48, length 64
14:35:57.190963 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 49, length 64
14:35:57.579286 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 49, length 64
14:35:58.192112 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 50, length 64
14:35:58.580809 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 50, length 64
14:35:59.193636 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 51, length 64
14:35:59.582497 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 51, length 64
14:36:00.194333 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 52, length 64
14:36:00.582803 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 52, length 64
14:36:01.195640 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 53, length 64
14:36:01.584832 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 53, length 64
14:36:02.196666 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 54, length 64
14:36:02.585226 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 54, length 64
14:36:03.198057 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 55, length 64
14:36:03.586346 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 55, length 64
14:36:04.199198 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 56, length 64
14:36:04.587458 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 56, length 64
14:36:05.200286 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 57, length 64
14:36:05.589736 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 57, length 64
14:36:06.201567 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 58, length 64
14:36:06.589810 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 58, length 64
14:36:07.202635 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 59, length 64
14:36:07.593972 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 59, length 64
14:36:08.203802 IP 10.8.0.5 > 212.102.45.2: ICMP echo request, id 39, seq 60, length 64
14:36:08.592190 IP 212.102.45.2 > 10.8.0.5: ICMP echo reply, id 39, seq 60, length 64
