16:55:33.003535 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 1, length 64
16:55:33.448589 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 1, length 64
16:55:35.339484 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 2, length 64
16:55:35.784577 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 2, length 64
16:55:36.340376 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 3, length 64
16:55:36.785221 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 3, length 64
16:55:37.340998 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 4, length 64
16:55:37.786267 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 4, length 64
16:55:38.342048 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 5, length 64
16:55:38.786889 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 5, length 64
16:55:39.342689 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 6, length 64
16:55:39.787872 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 6, length 64
16:55:40.343649 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 7, length 64
16:55:40.788638 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 7, length 64
16:55:41.344417 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 8, length 64
16:55:41.789305 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 8, length 64
16:55:42.345082 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 9, length 64
16:55:42.790366 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 9, length 64
16:55:43.346144 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 10, length 64
16:55:43.790947 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 10, length 64
16:55:44.347730 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 11, length 64
16:55:44.792617 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 11, length 64
16:55:45.348398 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 12, length 64
16:55:45.793635 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 12, length 64
16:55:46.349413 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 13, length 64
16:55:46.794435 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 13, length 64
16:55:47.350211 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 14, length 64
16:55:47.795011 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 14, length 64
16:55:48.351823 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 15, length 64
16:55:48.796704 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 15, length 64
16:55:49.352480 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 16, length 64
16:55:49.797518 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 16, length 64
16:55:50.353297 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 17, length 64
16:55:50.798343 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 17, length 64
16:55:51.354120 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 18, length 64
16:55:51.799176 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 18, length 64
16:55:52.354924 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 19, length 64
16:55:52.799831 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 19, length 64
16:55:53.355621 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 20, length 64
16:55:53.801609 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 20, length 64
16:55:54.356386 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 21, length 64
16:55:54.802998 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 21, length 64
16:55:55.357820 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 22, length 64
16:55:55.802871 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 22, length 64
16:55:56.358700 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 23, length 64
16:55:56.803519 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 23, length 64
16:55:57.360304 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 24, length 64
16:55:57.805491 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 24, length 64
16:55:58.361271 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 25, length 64
16:55:58.806294 IP 185.65.50.11 > 10.8.3.5: ICMP echo reply, id 568, seq 25, length 64
16:55:59.362077 IP 10.8.3.5 > 185.65.50.11: ICMP echo request, id 568, seq 26, length 64
