16:48:23.479799 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 1, length 64
16:48:24.261884 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 2, length 64
16:48:24.697467 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 2, length 64
16:48:25.263279 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 3, length 64
16:48:25.698724 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 3, length 64
16:48:26.264499 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 4, length 64
16:48:26.699765 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 4, length 64
16:48:27.265524 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 5, length 64
16:48:27.700946 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 5, length 64
16:48:28.266709 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 6, length 64
16:48:28.702029 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 6, length 64
16:48:29.267797 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 7, length 64
16:48:29.703202 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 7, length 64
16:48:30.268967 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 8, length 64
16:48:30.704180 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 8, length 64
16:48:31.269948 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 9, length 64
16:48:31.705227 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 9, length 64
16:48:32.270990 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 10, length 64
16:48:32.706250 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 10, length 64
16:48:33.272020 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 11, length 64
16:48:33.707454 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 11, length 64
16:48:34.273213 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 12, length 64
16:48:34.709515 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 12, length 64
16:48:35.274278 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 13, length 64
16:48:35.715493 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 13, length 64
16:48:36.275248 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 14, length 64
16:48:36.712936 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 14, length 64
16:48:37.276674 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 15, length 64
16:48:37.712377 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 15, length 64
16:48:38.278176 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 16, length 64
16:48:38.713775 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 16, length 64
16:48:39.279579 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 17, length 64
16:48:39.715008 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 17, length 64
16:48:40.280845 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 18, length 64
16:48:40.716287 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 18, length 64
16:48:41.282081 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 19, length 64
16:48:41.717634 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 19, length 64
16:48:42.283391 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 20, length 64
16:48:42.718862 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 20, length 64
16:48:43.284661 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 21, length 64
16:48:43.720108 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 21, length 64
16:48:44.285897 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 22, length 64
16:48:44.721351 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 22, length 64
16:48:45.287168 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 23, length 64
16:48:45.730147 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 23, length 64
16:48:46.287928 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 24, length 64
16:48:46.724380 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 24, length 64
16:48:47.289169 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 25, length 64
16:48:47.724570 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 25, length 64
16:48:48.290368 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 26, length 64
16:48:48.726038 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 26, length 64
16:48:49.291827 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 27, length 64
16:48:49.727256 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 27, length 64
16:48:50.293044 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 28, length 64
16:48:50.728485 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 28, length 64
16:48:51.294287 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 29, length 64
16:48:51.729689 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 29, length 64
16:48:52.295485 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 30, length 64
16:48:52.730833 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 30, length 64
16:48:53.296623 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 31, length 64
16:48:53.731916 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 31, length 64
16:48:54.297709 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 32, length 64
16:48:54.733173 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 32, length 64
16:48:55.298981 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 33, length 64
16:48:55.741822 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 33, length 64
16:48:56.299615 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 34, length 64
16:48:56.735230 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 34, length 64
16:48:57.300989 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 35, length 64
16:48:57.736432 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 35, length 64
16:48:58.302220 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 36, length 64
16:48:58.737847 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 36, length 64
16:48:59.303638 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 37, length 64
16:48:59.739083 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 37, length 64
16:49:00.304897 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 38, length 64
16:49:00.740293 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 38, length 64
16:49:01.306081 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 39, length 64
16:49:01.742144 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 39, length 64
16:49:02.306934 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 40, length 64
16:49:02.742529 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 40, length 64
16:49:03.308320 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 41, length 64
16:49:03.744088 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 41, length 64
16:49:04.309883 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 42, length 64
16:49:04.745564 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 42, length 64
16:49:05.311327 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 43, length 64
16:49:05.752030 IP 141.98.103.171 > 10.8.3.5: ICMP echo reply, id 539, seq 43, length 64
16:49:06.312822 IP 10.8.3.5 > 141.98.103.171: ICMP echo request, id 539, seq 44, length 64
