20:04:58.938045 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 4, length 64
20:04:59.474776 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 5, length 64
20:04:59.919503 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 5, length 64
20:05:00.476323 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 6, length 64
20:05:00.929896 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 6, length 64
20:05:01.477701 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 7, length 64
20:05:01.939677 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 7, length 64
20:05:02.478457 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 8, length 64
20:05:02.942985 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 8, length 64
20:05:03.479724 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 9, length 64
20:05:03.953929 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 9, length 64
20:05:04.480690 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 10, length 64
20:05:04.958134 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 10, length 64
20:05:05.481879 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 11, length 64
20:05:05.956760 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 11, length 64
20:05:06.482522 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 12, length 64
20:05:07.483276 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 13, length 64
20:05:08.507247 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 14, length 64
20:05:08.992164 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 14, length 64
20:05:09.507920 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 15, length 64
20:05:09.961390 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 15, length 64
20:05:10.509179 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 16, length 64
20:05:11.515258 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 17, length 64
20:05:11.978654 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 17, length 64
20:05:12.516438 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 18, length 64
20:05:12.971558 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 18, length 64
20:05:13.517342 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 19, length 64
20:05:13.985077 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 19, length 64
20:05:14.518845 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 20, length 64
20:05:14.977924 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 20, length 64
20:05:15.519702 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 21, length 64
20:05:15.999896 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 21, length 64
20:05:16.519654 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 22, length 64
20:05:17.022163 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 22, length 64
20:05:17.519917 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 23, length 64
20:05:17.999919 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 23, length 64
20:05:18.519677 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 24, length 64
20:05:18.991940 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 24, length 64
20:05:19.520713 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 25, length 64
20:05:20.539247 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 26, length 64
20:05:21.010177 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 26, length 64
20:05:21.538948 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 27, length 64
20:05:21.984707 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 27, length 64
20:05:22.540475 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 28, length 64
20:05:23.013416 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 28, length 64
20:05:23.540191 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 29, length 64
20:05:24.571247 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 30, length 64
20:05:25.014394 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 30, length 64
20:05:25.571103 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 31, length 64
20:05:26.041022 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 31, length 64
20:05:26.570794 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 32, length 64
20:05:27.030811 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 32, length 64
20:05:27.570589 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 33, length 64
20:05:28.038821 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 33, length 64
20:05:28.570591 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 34, length 64
20:05:29.039450 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 34, length 64
20:05:29.570220 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 35, length 64
20:05:30.058889 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 35, length 64
20:05:30.570647 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 36, length 64
20:05:31.080875 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 36, length 64
20:05:31.570604 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 37, length 64
20:05:32.026156 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 37, length 64
20:05:32.570939 IP 10.8.1.2 > 131.255.4.122: ICMP echo request, id 1276, seq 38, length 64
20:05:33.023401 IP 131.255.4.122 > 10.8.1.2: ICMP echo reply, id 1276, seq 38, length 64
