23:53:17.962346 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 1, length 64
23:53:24.967830 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 2, length 64
23:53:25.372522 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 2, length 64
23:53:25.968353 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 3, length 64
23:53:26.373662 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 3, length 64
23:53:26.968494 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 4, length 64
23:53:27.377701 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 4, length 64
23:53:27.968526 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 5, length 64
23:53:28.374236 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 5, length 64
23:53:28.969068 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 6, length 64
23:53:29.376360 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 6, length 64
23:53:29.969190 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 7, length 64
23:53:30.375524 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 7, length 64
23:53:30.969359 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 8, length 64
23:53:31.375603 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 8, length 64
23:53:31.969440 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 9, length 64
23:53:32.375652 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 9, length 64
23:53:32.969489 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 10, length 64
23:53:33.374050 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 10, length 64
23:53:33.969885 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 11, length 64
23:53:34.374343 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 11, length 64
23:53:34.970186 IP 10.8.1.27 > 192.145.118.100: ICMP echo request, id 1301, seq 12, length 64
23:53:35.375962 IP 192.145.118.100 > 10.8.1.27: ICMP echo reply, id 1301, seq 12, length 64
