08:36:09.325245 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 1, length 64
08:36:09.955178 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 2, length 64
08:36:10.325506 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 2, length 64
08:36:10.955394 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 3, length 64
08:36:11.325918 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 3, length 64
08:36:11.955803 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 4, length 64
08:36:12.958212 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 5, length 64
08:36:13.328559 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 5, length 64
08:36:13.958419 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 6, length 64
08:36:14.328831 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 6, length 64
08:36:14.958196 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 7, length 64
08:36:15.328622 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 7, length 64
08:36:15.958207 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 8, length 64
08:36:16.328670 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 8, length 64
08:36:16.958530 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 9, length 64
08:36:17.328976 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 9, length 64
08:36:17.958199 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 10, length 64
08:36:18.329959 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 10, length 64
08:36:18.958814 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 11, length 64
08:36:19.329614 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 11, length 64
08:36:19.959484 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 12, length 64
08:36:20.329827 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 12, length 64
08:36:20.959688 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 13, length 64
08:36:21.330127 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 13, length 64
08:36:21.959992 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 14, length 64
08:36:22.330218 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 14, length 64
08:36:22.960084 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 15, length 64
08:36:23.330377 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 15, length 64
08:36:23.960242 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 16, length 64
08:36:24.330994 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 16, length 64
08:36:24.960859 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 17, length 64
08:36:25.331264 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 17, length 64
08:36:25.961140 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 18, length 64
08:36:26.331489 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 18, length 64
08:36:26.961353 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 19, length 64
08:36:27.331753 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 19, length 64
08:36:27.961621 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 20, length 64
08:36:28.332039 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 20, length 64
08:36:28.961906 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 21, length 64
08:36:29.332906 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 21, length 64
08:36:29.961769 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 22, length 64
08:36:30.332381 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 22, length 64
08:36:30.962173 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 23, length 64
08:36:31.333671 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 23, length 64
08:36:31.962199 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 24, length 64
08:36:32.332547 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 24, length 64
08:36:32.962417 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 25, length 64
08:36:33.332767 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 25, length 64
08:36:33.962634 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 26, length 64
08:36:34.332981 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 26, length 64
08:36:34.962842 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 27, length 64
08:36:35.333213 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 27, length 64
08:36:35.963079 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 28, length 64
08:36:36.333898 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 28, length 64
08:36:36.963772 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 29, length 64
08:36:37.334088 IP 212.102.45.2 > 10.8.1.3: ICMP echo reply, id 941, seq 29, length 64
08:36:37.963965 IP 10.8.1.3 > 212.102.45.2: ICMP echo request, id 941, seq 30, length 64
