01:15:59.426613 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 2, length 64
01:15:59.799086 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 2, length 64
01:16:00.427974 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 3, length 64
01:16:00.749334 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 3, length 64
01:16:01.429259 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 4, length 64
01:16:01.750080 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 4, length 64
01:16:02.430994 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 5, length 64
01:16:02.744410 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 5, length 64
01:16:03.432328 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 6, length 64
01:16:03.741957 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 6, length 64
01:16:04.433875 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 7, length 64
01:16:04.747743 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 7, length 64
01:16:05.434657 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 8, length 64
01:16:05.828671 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 8, length 64
01:16:06.435502 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 9, length 64
01:16:07.452211 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 10, length 64
01:16:07.777937 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 10, length 64
01:16:08.453849 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 11, length 64
01:16:08.774787 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 11, length 64
01:16:09.454697 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 12, length 64
01:16:10.460196 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 13, length 64
01:16:10.797895 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 13, length 64
01:16:11.461796 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 14, length 64
01:16:11.872902 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 14, length 64
01:16:12.462724 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 15, length 64
01:16:12.771312 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 15, length 64
01:16:13.464237 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 16, length 64
01:16:13.773382 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 16, length 64
01:16:14.465308 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 17, length 64
01:16:14.776622 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 17, length 64
01:16:15.466542 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 18, length 64
01:16:15.775058 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 18, length 64
01:16:16.467985 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 19, length 64
01:16:16.787446 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 19, length 64
01:16:17.469362 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 20, length 64
01:16:17.785960 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 20, length 64
01:16:18.470175 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 21, length 64
01:16:18.778985 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 21, length 64
01:16:19.471910 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 22, length 64
01:16:19.780452 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 22, length 64
01:16:20.473380 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 23, length 64
01:16:21.500208 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 24, length 64
01:16:21.814135 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 24, length 64
01:16:22.501056 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 25, length 64
01:16:22.813204 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 25, length 64
01:16:23.502131 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 26, length 64
01:16:23.812406 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 26, length 64
01:16:24.503333 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 27, length 64
01:16:24.819403 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 27, length 64
01:16:25.504322 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 28, length 64
01:16:25.817292 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 28, length 64
01:16:26.505212 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 29, length 64
01:16:26.817706 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 29, length 64
01:16:27.506629 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 30, length 64
01:16:28.508201 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 31, length 64
01:16:28.817128 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 31, length 64
01:16:29.509053 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 32, length 64
01:16:29.818807 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 32, length 64
01:16:30.510733 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 33, length 64
01:16:30.821455 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 33, length 64
01:16:31.512381 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 34, length 64
01:16:31.828044 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 34, length 64
01:16:32.513965 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 35, length 64
01:16:32.829103 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 35, length 64
01:16:33.515020 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 36, length 64
01:16:33.831795 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 36, length 64
01:16:34.516711 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 37, length 64
01:16:34.825818 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 37, length 64
01:16:35.517741 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 38, length 64
01:16:35.825830 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 38, length 64
01:16:36.518760 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 39, length 64
01:16:36.830655 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 39, length 64
01:16:37.519575 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 40, length 64
01:16:37.829063 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 40, length 64
01:16:38.520990 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 41, length 64
01:16:38.842502 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 41, length 64
01:16:39.522417 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 42, length 64
01:16:39.830522 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 42, length 64
01:16:40.523451 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 43, length 64
01:16:40.831798 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 43, length 64
01:16:41.524730 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 44, length 64
01:16:42.556197 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 45, length 64
01:16:42.866511 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 45, length 64
01:16:43.557458 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 46, length 64
01:16:44.572212 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 47, length 64
01:16:44.893402 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 47, length 64
01:16:45.573332 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 48, length 64
01:16:45.881831 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 48, length 64
01:16:46.574779 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 49, length 64
01:16:46.882997 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 49, length 64
01:16:47.575930 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 50, length 64
01:16:47.887441 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 50, length 64
01:16:48.577368 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 51, length 64
01:16:48.886105 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 51, length 64
01:16:49.579035 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 52, length 64
01:16:49.891896 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 52, length 64
01:16:50.579816 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 53, length 64
01:16:50.891227 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 53, length 64
01:16:51.581149 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 54, length 64
01:16:51.894796 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 54, length 64
01:16:52.582714 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 55, length 64
01:16:52.892077 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 55, length 64
01:16:53.584014 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 56, length 64
01:16:53.931069 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 56, length 64
01:16:54.584955 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 57, length 64
01:16:54.931726 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 57, length 64
01:16:55.586619 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 58, length 64
01:16:55.896742 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 58, length 64
01:16:56.587666 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 59, length 64
01:16:56.896000 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 59, length 64
01:16:57.588949 IP 10.8.2.2 > 141.98.103.171: ICMP echo request, id 1605, seq 60, length 64
01:16:57.903412 IP 141.98.103.171 > 10.8.2.2: ICMP echo reply, id 1605, seq 60, length 64
