21:59:19.030844 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 2, length 64
21:59:19.445044 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 2, length 64
21:59:20.031863 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 3, length 64
21:59:20.447097 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 3, length 64
21:59:21.032939 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 4, length 64
21:59:21.448663 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 4, length 64
21:59:22.034479 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 5, length 64
21:59:22.451872 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 5, length 64
21:59:23.035643 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 6, length 64
21:59:23.447730 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 6, length 64
21:59:24.036548 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 7, length 64
21:59:24.454433 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 7, length 64
21:59:25.037251 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 8, length 64
21:59:25.452989 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 8, length 64
21:59:26.038807 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 9, length 64
21:59:26.457551 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 9, length 64
21:59:27.040368 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 10, length 64
21:59:27.456024 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 10, length 64
21:59:28.041859 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 11, length 64
21:59:28.460693 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 11, length 64
21:59:29.043491 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 12, length 64
21:59:29.461957 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 12, length 64
21:59:30.044771 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 13, length 64
21:59:30.456914 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 13, length 64
21:59:31.045729 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 14, length 64
21:59:31.458600 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 14, length 64
21:59:32.046411 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 15, length 64
21:59:32.464080 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 15, length 64
21:59:33.047812 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 16, length 64
21:59:33.460111 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 16, length 64
21:59:34.048932 IP 10.8.0.5 > 84.17.37.226: ICMP echo request, id 874, seq 17, length 64
21:59:34.463860 IP 84.17.37.226 > 10.8.0.5: ICMP echo reply, id 874, seq 17, length 64
