20:50:03.207565 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 2, length 64
20:50:03.954586 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 3, length 64
20:50:04.207809 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 3, length 64
20:50:04.954807 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 4, length 64
20:50:05.208510 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 4, length 64
20:50:05.955501 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 5, length 64
20:50:06.208752 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 5, length 64
20:50:06.955731 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 6, length 64
20:50:07.209106 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 6, length 64
20:50:07.956078 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 7, length 64
20:50:08.209637 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 7, length 64
20:50:08.956612 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 8, length 64
20:50:09.210091 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 8, length 64
20:50:09.957064 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 9, length 64
20:50:10.211312 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 9, length 64
20:50:10.957294 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 10, length 64
20:50:11.210888 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 10, length 64
20:50:11.957869 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 11, length 64
20:50:12.211438 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 11, length 64
20:50:12.958419 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 12, length 64
20:50:13.212169 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 12, length 64
20:50:13.959150 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 13, length 64
20:50:14.212973 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 13, length 64
20:50:14.959931 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 14, length 64
20:50:15.213343 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 14, length 64
20:50:15.960313 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 15, length 64
20:50:16.213520 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 15, length 64
20:50:16.960490 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 16, length 64
20:50:17.214300 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 16, length 64
20:50:17.961266 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 17, length 64
20:50:18.214715 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 17, length 64
20:50:18.961680 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 18, length 64
20:50:19.215059 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 18, length 64
20:50:19.962039 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 19, length 64
20:50:20.215656 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 19, length 64
20:50:20.962624 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 20, length 64
20:50:21.216245 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 20, length 64
20:50:21.963218 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 21, length 64
20:50:22.216842 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 21, length 64
20:50:22.963811 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 22, length 64
20:50:23.995252 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 23, length 64
20:50:24.248815 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 23, length 64
20:50:24.995780 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 24, length 64
20:50:25.249197 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 24, length 64
20:50:25.996168 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 25, length 64
20:50:26.249558 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 25, length 64
20:50:26.996527 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 26, length 64
20:50:27.250740 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 26, length 64
20:50:27.996705 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 27, length 64
20:50:28.250074 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 27, length 64
20:50:28.997038 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 28, length 64
20:50:29.250307 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 28, length 64
20:50:29.997272 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 29, length 64
20:50:30.250863 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 29, length 64
20:50:30.997826 IP 10.8.2.8 > 185.245.86.235: ICMP echo request, id 1438, seq 30, length 64
20:50:31.251834 IP 185.245.86.235 > 10.8.2.8: ICMP echo reply, id 1438, seq 30, length 64
