08:45:28.551088 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 2, length 64
08:45:28.846043 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 2, length 64
08:45:29.551984 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 3, length 64
08:45:29.846470 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 3, length 64
08:45:30.553414 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 4, length 64
08:45:30.848026 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 4, length 64
08:45:31.554989 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 5, length 64
08:45:31.849722 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 5, length 64
08:45:32.556680 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 6, length 64
08:45:32.851381 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 6, length 64
08:45:33.558325 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 7, length 64
08:45:33.852892 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 7, length 64
08:45:34.559846 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 8, length 64
08:45:34.854626 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 8, length 64
08:45:35.561579 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 9, length 64
08:45:35.856181 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 9, length 64
08:45:36.563131 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 10, length 64
08:45:36.857917 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 10, length 64
08:45:37.564866 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 11, length 64
08:45:37.859702 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 11, length 64
08:45:38.565661 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 12, length 64
08:45:38.860088 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 12, length 64
08:45:39.567047 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 13, length 64
08:45:39.861856 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 13, length 64
08:45:40.568800 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 14, length 64
08:45:40.863389 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 14, length 64
08:45:41.570338 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 15, length 64
08:45:41.864931 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 15, length 64
08:45:42.571875 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 16, length 64
08:45:42.866712 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 16, length 64
08:45:43.572659 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 17, length 64
08:45:43.867674 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 17, length 64
08:45:44.573627 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 18, length 64
08:45:44.868307 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 18, length 64
08:45:45.575256 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 19, length 64
08:45:45.869802 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 19, length 64
08:45:46.576757 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 20, length 64
08:45:46.871792 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 20, length 64
08:45:47.577748 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 21, length 64
08:45:47.872294 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 21, length 64
08:45:48.579252 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 22, length 64
08:45:48.873931 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 22, length 64
08:45:49.580887 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 23, length 64
08:45:49.875442 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 23, length 64
08:45:50.582385 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 24, length 64
08:45:50.877063 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 24, length 64
08:45:51.584009 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 25, length 64
08:45:51.878963 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 25, length 64
08:45:52.584907 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 26, length 64
08:45:52.879708 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 26, length 64
08:45:53.586662 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 27, length 64
08:45:53.881519 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 27, length 64
08:45:54.587486 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 28, length 64
08:45:54.882254 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 28, length 64
08:45:55.589211 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 29, length 64
08:45:55.883612 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 29, length 64
08:45:56.590559 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 30, length 64
08:45:56.885427 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 30, length 64
08:45:57.591373 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 31, length 64
08:45:57.886023 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 31, length 64
08:45:58.592965 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 32, length 64
08:45:58.887943 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 32, length 64
08:45:59.593892 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 33, length 64
08:45:59.888306 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 33, length 64
08:46:00.595248 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 34, length 64
08:46:00.890010 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 34, length 64
08:46:01.596959 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 35, length 64
08:46:01.893999 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 35, length 64
08:46:02.597965 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 36, length 64
08:46:02.892587 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 36, length 64
08:46:03.599526 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 37, length 64
08:46:03.894428 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 37, length 64
08:46:04.600378 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 38, length 64
08:46:04.894869 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 38, length 64
08:46:05.601807 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 39, length 64
08:46:05.896637 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 39, length 64
08:46:06.602590 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 40, length 64
08:46:06.897418 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 40, length 64
08:46:07.603362 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 41, length 64
08:46:07.899395 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 41, length 64
08:46:08.604338 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 42, length 64
08:46:08.898982 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 42, length 64
08:46:09.605935 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 43, length 64
08:46:09.900488 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 43, length 64
08:46:10.607361 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 44, length 64
08:46:10.901903 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 44, length 64
08:46:11.608844 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 45, length 64
08:46:11.904048 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 45, length 64
08:46:12.609993 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 46, length 64
08:46:12.904660 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 46, length 64
08:46:13.611622 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 47, length 64
08:46:13.906183 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 47, length 64
08:46:14.613144 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 48, length 64
08:46:14.907750 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 48, length 64
08:46:15.614166 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 49, length 64
08:46:15.908722 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 49, length 64
08:46:16.615663 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 50, length 64
08:46:16.910134 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 50, length 64
08:46:17.617100 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 51, length 64
08:46:17.911627 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 51, length 64
08:46:18.618187 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 52, length 64
08:46:18.912804 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 52, length 64
08:46:19.619776 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 53, length 64
08:46:19.914361 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 53, length 64
08:46:20.621334 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 54, length 64
08:46:20.916108 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 54, length 64
08:46:21.623068 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 55, length 64
08:46:21.917696 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 55, length 64
08:46:22.624655 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 56, length 64
08:46:22.919291 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 56, length 64
08:46:23.626224 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 57, length 64
08:46:23.920680 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 57, length 64
08:46:24.627247 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 58, length 64
08:46:24.921779 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 58, length 64
08:46:25.628191 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 59, length 64
08:46:25.922901 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 59, length 64
08:46:26.629151 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 60, length 64
08:46:26.923733 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 976, seq 60, length 64
08:46:27.630185 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 976, seq 61, length 64
