00:31:07.285354 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 2, length 64
00:31:07.663993 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 2, length 64
00:31:08.286792 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 3, length 64
00:31:08.622519 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 3, length 64
00:31:09.288443 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 4, length 64
00:31:09.625861 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 4, length 64
00:31:10.289753 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 5, length 64
00:31:10.629327 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 5, length 64
00:31:11.291216 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 6, length 64
00:31:11.621500 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 6, length 64
00:31:12.292379 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 7, length 64
00:31:12.636723 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 7, length 64
00:31:13.293560 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 8, length 64
00:31:14.299239 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 9, length 64
00:31:14.629236 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 9, length 64
00:31:15.300136 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 10, length 64
00:31:15.630390 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 10, length 64
00:31:16.301288 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 11, length 64
00:31:16.625079 IP 185.225.28.43 > 10.8.3.8: ICMP echo reply, id 2276, seq 11, length 64
00:31:17.302981 IP 10.8.3.8 > 185.225.28.43: ICMP echo request, id 2276, seq 12, length 64
