14:39:23.060697 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 1, length 64
14:39:23.757464 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 2, length 64
14:39:24.243490 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 2, length 64
14:39:24.757267 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 3, length 64
14:39:25.243755 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 3, length 64
14:39:25.757510 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 4, length 64
14:39:26.243541 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 4, length 64
14:39:26.757268 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 5, length 64
14:39:27.243746 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 5, length 64
14:39:27.757474 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 6, length 64
14:39:28.243366 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 6, length 64
14:39:28.757101 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 7, length 64
14:39:29.255194 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 7, length 64
14:39:29.756928 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 8, length 64
14:39:30.242820 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 8, length 64
14:39:30.756575 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 9, length 64
14:39:31.242789 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 9, length 64
14:39:31.756530 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 10, length 64
14:39:32.242719 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 10, length 64
14:39:32.756459 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 11, length 64
14:39:33.242524 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 11, length 64
14:39:33.756264 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 12, length 64
14:39:34.242122 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 12, length 64
14:39:34.755847 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 13, length 64
14:39:35.245278 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 13, length 64
14:39:35.756017 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 14, length 64
14:39:36.242266 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 14, length 64
14:39:36.755993 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 15, length 64
14:39:37.242001 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 15, length 64
14:39:37.755708 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 16, length 64
14:39:38.241774 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 16, length 64
14:39:38.755513 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 17, length 64
14:39:39.241385 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 17, length 64
14:39:39.755111 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 18, length 64
14:39:40.241257 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 55, seq 18, length 64
14:39:40.754982 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 55, seq 19, length 64
