20:38:42.061691 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 2, length 64
20:38:42.417170 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 2, length 64
20:38:43.062925 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 3, length 64
20:38:43.418078 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 3, length 64
20:38:44.063925 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 4, length 64
20:38:44.419503 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 4, length 64
20:38:45.065338 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 5, length 64
20:38:45.420976 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 5, length 64
20:38:46.066808 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 6, length 64
20:38:46.422390 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 6, length 64
20:38:47.068199 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 7, length 64
20:38:47.424200 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 7, length 64
20:38:48.069039 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 8, length 64
20:38:48.425226 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 8, length 64
20:38:49.070058 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 9, length 64
20:38:49.426005 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 9, length 64
20:38:50.070838 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 10, length 64
20:38:50.426447 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 10, length 64
20:38:51.072285 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 11, length 64
20:38:51.428035 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 11, length 64
20:38:52.073873 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 12, length 64
20:38:52.430531 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 12, length 64
20:38:53.075245 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 13, length 64
20:38:53.430925 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 13, length 64
20:38:54.076734 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 14, length 64
20:38:54.432324 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 14, length 64
20:38:55.078157 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 15, length 64
20:38:55.433575 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 15, length 64
20:38:56.079400 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 16, length 64
20:38:56.435058 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 16, length 64
20:38:57.080909 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 17, length 64
20:38:57.436528 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 17, length 64
20:38:58.082362 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 18, length 64
20:38:58.437685 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 18, length 64
20:38:59.083244 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 19, length 64
20:38:59.438516 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 19, length 64
20:39:00.084353 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 20, length 64
20:39:00.440144 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 20, length 64
20:39:01.085978 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 21, length 64
20:39:01.441821 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 21, length 64
20:39:02.087244 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 22, length 64
20:39:02.442783 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 22, length 64
20:39:03.088621 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 23, length 64
20:39:03.444301 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 23, length 64
20:39:04.090137 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 24, length 64
20:39:04.445693 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 24, length 64
20:39:05.091242 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 25, length 64
20:39:05.451685 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 25, length 64
20:39:06.092504 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 26, length 64
20:39:06.447894 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 26, length 64
20:39:07.093731 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 27, length 64
20:39:07.453579 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 27, length 64
20:39:08.095412 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 28, length 64
20:39:08.452751 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 28, length 64
20:39:09.096584 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 29, length 64
20:39:09.452028 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 29, length 64
20:39:10.097866 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 30, length 64
20:39:10.459996 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 30, length 64
20:39:11.098832 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 31, length 64
20:39:11.454630 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 31, length 64
20:39:12.100523 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 32, length 64
20:39:12.456255 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 32, length 64
20:39:13.102122 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 33, length 64
20:39:13.459322 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 33, length 64
20:39:14.103186 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 34, length 64
20:39:14.467130 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 34, length 64
20:39:15.104012 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 35, length 64
20:39:15.460171 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 35, length 64
20:39:16.105050 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 36, length 64
20:39:16.471383 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 36, length 64
20:39:17.106247 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 37, length 64
20:39:17.462026 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 37, length 64
20:39:18.107910 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 38, length 64
20:39:18.463835 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 38, length 64
20:39:19.108709 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 39, length 64
20:39:19.468276 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 39, length 64
20:39:20.110145 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 40, length 64
20:39:20.466717 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 40, length 64
20:39:21.111591 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 41, length 64
20:39:21.467317 IP 82.102.20.236 > 10.8.2.8: ICMP echo reply, id 1395, seq 41, length 64
20:39:22.113188 IP 10.8.2.8 > 82.102.20.236: ICMP echo request, id 1395, seq 42, length 64
