15:57:24.045293 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 3, length 64
15:57:24.366125 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 3, length 64
15:57:25.046039 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 4, length 64
15:57:25.367009 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 4, length 64
15:57:26.046909 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 5, length 64
15:57:26.368237 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 5, length 64
15:57:27.048137 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 6, length 64
15:57:27.368890 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 6, length 64
15:57:28.049787 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 7, length 64
15:57:28.373061 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 7, length 64
15:57:29.050956 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 8, length 64
15:57:29.371680 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 8, length 64
15:57:30.052582 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 9, length 64
15:57:30.373462 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 9, length 64
15:57:31.053356 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 10, length 64
15:57:32.059244 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 11, length 64
15:57:32.901198 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 10, length 64
15:57:32.901841 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 11, length 64
15:57:33.060197 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 12, length 64
15:57:33.381078 IP 185.130.184.115 > 10.8.2.19: ICMP echo reply, id 345, seq 12, length 64
15:57:34.060943 IP 10.8.2.19 > 185.130.184.115: ICMP echo request, id 345, seq 13, length 64
