18:47:24.730901 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 1, length 64
18:47:25.016659 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 1, length 64
18:47:25.730607 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 2, length 64
18:47:26.016333 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 2, length 64
18:47:26.731306 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 3, length 64
18:47:27.017084 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 3, length 64
18:47:27.731997 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 4, length 64
18:47:28.018315 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 4, length 64
18:47:28.732231 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 5, length 64
18:47:29.017918 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 5, length 64
18:47:29.732827 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 6, length 64
18:47:30.018751 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 6, length 64
18:47:30.732667 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 7, length 64
18:47:31.018200 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 7, length 64
18:47:31.733110 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 8, length 64
18:47:32.018955 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 8, length 64
18:47:32.733867 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 9, length 64
18:47:33.019755 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 9, length 64
18:47:33.733669 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 10, length 64
18:47:34.019505 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 10, length 64
18:47:34.734420 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 11, length 64
18:47:35.020459 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 11, length 64
18:47:35.734367 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 12, length 64
18:47:36.020057 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 12, length 64
18:47:36.734981 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 13, length 64
18:47:37.020677 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 13, length 64
18:47:37.735597 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 14, length 64
18:47:38.021111 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 14, length 64
18:47:38.736028 IP 10.8.0.4 > 185.65.50.11: ICMP echo request, id 158, seq 15, length 64
18:47:39.021701 IP 185.65.50.11 > 10.8.0.4: ICMP echo reply, id 158, seq 15, length 64
