21:17:37.745044 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 2, length 64
21:17:38.313079 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 2, length 64
21:17:38.744751 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 3, length 64
21:17:39.312321 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 3, length 64
21:17:39.744985 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 4, length 64
21:17:40.311536 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 4, length 64
21:17:40.745204 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 5, length 64
21:17:41.315008 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 5, length 64
21:17:41.745664 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 6, length 64
21:17:42.310202 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 6, length 64
21:17:42.745873 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 7, length 64
21:17:43.313327 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 7, length 64
21:17:43.746000 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 8, length 64
21:17:44.315396 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 8, length 64
21:17:44.746051 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 9, length 64
21:17:45.318375 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 9, length 64
21:17:45.746033 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 10, length 64
21:17:46.310495 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 10, length 64
21:17:46.746160 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 11, length 64
21:17:47.311007 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 11, length 64
21:17:47.745674 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 12, length 64
21:17:48.316275 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 12, length 64
21:17:48.745937 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 13, length 64
21:17:49.319457 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 13, length 64
21:17:49.746115 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 14, length 64
21:17:50.310489 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 14, length 64
21:17:50.746159 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 15, length 64
21:17:51.309483 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 15, length 64
21:17:51.746155 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 16, length 64
21:17:52.764200 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 17, length 64
21:17:53.330371 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 17, length 64
21:17:53.764041 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 18, length 64
21:17:54.331145 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 18, length 64
21:17:54.763771 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 19, length 64
21:17:55.334967 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 19, length 64
21:17:55.763527 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 20, length 64
21:17:56.329918 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 20, length 64
21:17:56.763485 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 21, length 64
21:17:57.328828 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 21, length 64
21:17:57.763461 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 22, length 64
21:17:58.329947 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 22, length 64
21:17:58.763578 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 23, length 64
21:17:59.329829 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 23, length 64
21:17:59.763468 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 24, length 64
21:18:00.329883 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 24, length 64
21:18:00.763518 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 25, length 64
21:18:01.788207 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 26, length 64
21:18:02.353251 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 26, length 64
21:18:02.787898 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 27, length 64
21:18:03.804230 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 28, length 64
21:18:04.369859 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 28, length 64
21:18:04.804492 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 29, length 64
21:18:05.378299 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 29, length 64
21:18:05.804927 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 30, length 64
21:18:06.383954 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 30, length 64
21:18:06.804627 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 31, length 64
21:18:07.371952 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 31, length 64
21:18:07.804212 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 32, length 64
21:18:08.376948 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 32, length 64
21:18:08.804619 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 33, length 64
21:18:09.373130 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 33, length 64
21:18:09.804802 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 34, length 64
21:18:10.372966 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 34, length 64
21:18:10.804632 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 35, length 64
21:18:11.373595 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 35, length 64
21:18:11.804260 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 36, length 64
21:18:12.372610 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 36, length 64
21:18:12.804276 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 37, length 64
21:18:13.368173 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 37, length 64
21:18:13.803843 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 38, length 64
21:18:14.367368 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 38, length 64
21:18:14.804032 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 39, length 64
21:18:15.370644 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 39, length 64
21:18:15.804311 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 40, length 64
21:18:16.371040 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 40, length 64
21:18:16.804707 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 41, length 64
21:18:17.368351 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 41, length 64
21:18:17.805024 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 42, length 64
21:18:18.376956 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 42, length 64
21:18:18.804612 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 43, length 64
21:18:19.366136 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 43, length 64
21:18:19.804815 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 44, length 64
21:18:20.368173 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 44, length 64
21:18:20.804854 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 45, length 64
21:18:21.820202 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 46, length 64
21:18:22.388529 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 46, length 64
21:18:22.820205 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 47, length 64
21:18:23.383386 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 47, length 64
21:18:23.820079 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 48, length 64
21:18:24.386558 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 48, length 64
21:18:24.820237 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 49, length 64
21:18:25.384026 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 49, length 64
21:18:25.820696 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 50, length 64
21:18:26.381790 IP 210.217.18.78 > 10.8.1.2: ICMP echo reply, id 718, seq 50, length 64
21:18:26.820460 IP 10.8.1.2 > 210.217.18.78: ICMP echo request, id 718, seq 51, length 64
