10:16:45.791433 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 2, length 64
10:16:46.457324 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 3, length 64
10:16:46.792433 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 3, length 64
10:16:47.458246 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 4, length 64
10:16:47.798425 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 4, length 64
10:16:48.459296 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 5, length 64
10:16:48.835484 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 5, length 64
10:16:49.460319 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 6, length 64
10:16:49.796811 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 6, length 64
10:16:50.461688 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 7, length 64
10:16:50.839303 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 7, length 64
10:16:51.463138 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 8, length 64
10:16:51.809860 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 8, length 64
10:16:52.464729 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 9, length 64
10:16:52.799753 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 9, length 64
10:16:53.465631 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 10, length 64
10:16:53.800734 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 10, length 64
10:16:54.466203 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 11, length 64
10:16:54.805601 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 11, length 64
10:16:55.467473 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 1318, seq 12, length 64
10:16:55.809967 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 1318, seq 12, length 64
