15:09:32.314857 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 2, length 64
15:09:32.605653 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 2, length 64
15:09:33.316095 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 3, length 64
15:09:33.606542 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 3, length 64
15:09:34.317474 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 4, length 64
15:09:34.608059 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 4, length 64
15:09:35.319002 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 5, length 64
15:09:35.609447 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 5, length 64
15:09:36.320379 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 6, length 64
15:09:36.610606 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 6, length 64
15:09:37.321550 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 7, length 64
15:09:37.611940 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 7, length 64
15:09:38.322878 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 8, length 64
15:09:38.613015 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 8, length 64
15:09:39.323953 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 9, length 64
15:09:39.614179 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 9, length 64
15:09:40.325118 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 10, length 64
15:09:40.615255 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 10, length 64
15:09:41.326204 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 11, length 64
15:09:41.616474 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 11, length 64
15:09:42.327409 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 12, length 64
15:09:42.617688 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 12, length 64
15:09:43.328621 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 13, length 64
15:09:43.619116 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 13, length 64
15:09:44.330071 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 14, length 64
15:09:44.620120 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 14, length 64
15:09:45.331050 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 15, length 64
15:09:45.621751 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 15, length 64
15:09:46.332693 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 16, length 64
15:09:46.622761 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 16, length 64
15:09:47.333696 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 17, length 64
15:09:47.623745 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 17, length 64
15:09:48.334679 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 18, length 64
15:09:48.625015 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 18, length 64
15:09:49.335946 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 19, length 64
15:09:49.626060 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 19, length 64
15:09:50.336991 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 20, length 64
15:09:50.627486 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 20, length 64
15:09:51.338518 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 21, length 64
15:09:51.628833 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 21, length 64
15:09:52.339247 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 22, length 64
15:09:52.629549 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 22, length 64
15:09:53.340486 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 23, length 64
15:09:53.630918 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 23, length 64
15:09:54.341858 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 24, length 64
15:09:54.632121 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 24, length 64
15:09:55.343058 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 25, length 64
15:09:55.633379 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 25, length 64
15:09:56.344317 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 26, length 64
15:09:56.634476 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 26, length 64
15:09:57.345423 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 27, length 64
15:09:57.635861 IP 82.102.19.137 > 10.8.1.2: ICMP echo reply, id 167, seq 27, length 64
15:09:58.346798 IP 10.8.1.2 > 82.102.19.137: ICMP echo request, id 167, seq 28, length 64
