22:00:29.188338 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 2, length 64
22:00:30.203340 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 3, length 64
22:00:30.314406 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 3, length 64
22:00:31.204583 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 4, length 64
22:00:31.314190 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 4, length 64
22:00:32.206323 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 5, length 64
22:00:33.211252 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 6, length 64
22:00:33.318055 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 6, length 64
22:00:34.213197 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 7, length 64
22:00:34.328109 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 7, length 64
22:00:35.214251 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 8, length 64
22:00:36.219262 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 9, length 64
22:00:37.247257 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 10, length 64
22:00:37.363096 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 10, length 64
22:00:38.248217 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 11, length 64
22:00:38.359708 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 11, length 64
22:00:39.249837 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 12, length 64
22:00:39.361930 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 12, length 64
22:00:40.251060 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 13, length 64
22:00:41.275260 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 14, length 64
22:00:41.387616 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 14, length 64
22:00:42.276745 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 15, length 64
22:00:42.387105 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 15, length 64
22:00:43.278238 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 16, length 64
22:00:43.394763 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 16, length 64
22:00:44.278985 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 17, length 64
22:00:44.386355 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 17, length 64
22:00:45.280448 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 18, length 64
22:00:46.299261 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 19, length 64
22:00:46.411409 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 19, length 64
22:00:47.299716 IP 10.8.3.5 > 122.155.174.64: ICMP echo request, id 1704, seq 20, length 64
22:00:47.410177 IP 122.155.174.64 > 10.8.3.5: ICMP echo reply, id 1704, seq 20, length 64
