09:20:58.385140 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 2, length 64
09:20:58.655388 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 2, length 64
09:20:59.386355 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 3, length 64
09:20:59.655775 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 3, length 64
09:21:00.387746 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 4, length 64
09:21:00.657178 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 4, length 64
09:21:01.389145 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 5, length 64
09:21:01.658817 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 5, length 64
09:21:02.390783 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 6, length 64
09:21:02.660792 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 6, length 64
09:21:03.391759 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 7, length 64
09:21:03.661553 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 7, length 64
09:21:04.393519 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 8, length 64
09:21:04.663077 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 8, length 64
09:21:05.395048 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 9, length 64
09:21:05.664503 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 9, length 64
09:21:06.396469 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 10, length 64
09:21:06.666227 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 10, length 64
09:21:07.398207 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 11, length 64
09:21:07.667736 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 11, length 64
09:21:08.399700 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 12, length 64
09:21:08.697481 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 12, length 64
09:21:09.401426 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 13, length 64
09:21:09.682722 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 13, length 64
09:21:10.402677 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 14, length 64
09:21:10.672303 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 14, length 64
09:21:11.404269 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 15, length 64
09:21:11.673954 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 15, length 64
09:21:12.405947 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 16, length 64
09:21:12.675673 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 16, length 64
09:21:13.407643 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 17, length 64
09:21:13.677233 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 17, length 64
09:21:14.409198 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 18, length 64
09:21:14.680353 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 18, length 64
09:21:15.410319 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 19, length 64
09:21:15.681846 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 19, length 64
09:21:16.411811 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 20, length 64
09:21:16.681440 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 20, length 64
09:21:17.413408 IP 10.8.1.3 > 84.247.48.83: ICMP echo request, id 1109, seq 21, length 64
09:21:17.683014 IP 84.247.48.83 > 10.8.1.3: ICMP echo reply, id 1109, seq 21, length 64
