20:23:22.315164 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 1, length 64
20:23:22.567370 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 1, length 64
20:23:23.315864 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 2, length 64
20:23:23.568398 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 2, length 64
20:23:24.317365 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 3, length 64
20:23:24.569177 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 3, length 64
20:23:25.319134 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 4, length 64
20:23:25.571026 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 4, length 64
20:23:26.319969 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 5, length 64
20:23:26.571603 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 5, length 64
20:23:27.321548 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 6, length 64
20:23:27.573407 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 6, length 64
20:23:28.323357 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 7, length 64
20:23:28.575435 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 7, length 64
20:23:29.324217 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 8, length 64
20:23:29.575865 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 8, length 64
20:23:30.325814 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 9, length 64
20:23:30.577860 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 9, length 64
20:23:31.326809 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 10, length 64
20:23:31.578500 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 10, length 64
20:23:32.328448 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 11, length 64
20:23:32.581111 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 11, length 64
20:23:33.330057 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 12, length 64
20:23:33.582085 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 12, length 64
20:23:34.331030 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 13, length 64
20:23:34.582713 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 13, length 64
20:23:35.332658 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 14, length 64
20:23:35.584548 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 14, length 64
20:23:36.333496 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 15, length 64
20:23:36.585202 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 15, length 64
20:23:37.335150 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 16, length 64
20:23:37.587173 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 16, length 64
20:23:38.336137 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 17, length 64
20:23:38.588008 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 17, length 64
20:23:39.336971 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 18, length 64
20:23:39.588976 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 18, length 64
20:23:40.337926 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 19, length 64
20:23:40.589762 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 19, length 64
20:23:41.339706 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 20, length 64
20:23:41.591638 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 20, length 64
20:23:42.340588 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 21, length 64
20:23:42.592585 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 21, length 64
20:23:43.341534 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 22, length 64
20:23:43.593681 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 22, length 64
20:23:44.342631 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 23, length 64
20:23:44.594516 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 23, length 64
20:23:45.343491 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 24, length 64
20:23:45.595283 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 24, length 64
20:23:46.345238 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 25, length 64
20:23:46.596961 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 25, length 64
20:23:47.346908 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 26, length 64
20:23:47.598768 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 26, length 64
20:23:48.348717 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 27, length 64
20:23:48.600363 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 27, length 64
20:23:49.350314 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 28, length 64
20:23:49.602164 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 28, length 64
20:23:50.352130 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 29, length 64
20:23:50.606612 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 29, length 64
20:23:51.353557 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 30, length 64
20:23:51.605235 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 30, length 64
20:23:52.355188 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 31, length 64
20:23:52.607852 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 31, length 64
20:23:53.356795 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 32, length 64
20:23:53.608637 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 32, length 64
20:23:54.358582 IP 10.8.2.4 > 37.120.221.43: ICMP echo request, id 516, seq 33, length 64
20:23:54.610417 IP 37.120.221.43 > 10.8.2.4: ICMP echo reply, id 516, seq 33, length 64
