21:58:26.971038 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 1, length 64
21:58:27.888991 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 2, length 64
21:58:28.282510 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 2, length 64
21:58:28.889379 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 3, length 64
21:58:29.285074 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 3, length 64
21:58:29.889926 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 4, length 64
21:58:30.283072 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 4, length 64
21:58:30.889942 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 5, length 64
21:58:31.282535 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 5, length 64
21:58:31.890410 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 6, length 64
21:58:32.285964 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 6, length 64
21:58:32.890819 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 7, length 64
21:58:33.284785 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 7, length 64
21:58:33.890652 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 8, length 64
21:58:34.283006 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 8, length 64
21:58:34.890874 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 9, length 64
21:58:35.283227 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 9, length 64
21:58:35.891077 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 10, length 64
21:58:36.312916 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 10, length 64
21:58:36.890737 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 11, length 64
21:58:37.289032 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 11, length 64
21:58:37.890891 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 12, length 64
21:58:38.285926 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 12, length 64
21:58:38.890778 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 13, length 64
21:58:39.291010 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 13, length 64
21:58:39.890900 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 14, length 64
21:58:40.283376 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 14, length 64
21:58:40.891243 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 15, length 64
21:58:41.283840 IP 45.228.209.43 > 10.8.3.5: ICMP echo reply, id 1697, seq 15, length 64
21:58:41.891266 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 16, length 64
21:58:42.907268 IP 10.8.3.5 > 45.228.209.43: ICMP echo request, id 1697, seq 17, length 64
