12:56:36.204372 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 3, length 64
12:56:36.518845 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 3, length 64
12:56:37.205718 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 4, length 64
12:56:37.520065 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 4, length 64
12:56:38.206994 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 5, length 64
12:56:38.521407 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 5, length 64
12:56:39.208329 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 6, length 64
12:56:39.522659 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 6, length 64
12:56:40.209577 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 7, length 64
12:56:40.523755 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 7, length 64
12:56:41.210668 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 8, length 64
12:56:41.524769 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 8, length 64
12:56:42.211693 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 9, length 64
12:56:42.525969 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 9, length 64
12:56:43.212907 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 10, length 64
12:56:43.527237 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 10, length 64
12:56:44.214158 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 11, length 64
12:56:44.528526 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 11, length 64
12:56:45.215457 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 12, length 64
12:56:45.529860 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 12, length 64
12:56:46.216775 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 13, length 64
12:56:46.530996 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 13, length 64
12:56:47.217917 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 14, length 64
12:56:47.532125 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 14, length 64
12:56:48.219041 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 15, length 64
12:56:48.533419 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 15, length 64
12:56:49.220354 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 16, length 64
12:56:49.534640 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 16, length 64
12:56:50.221557 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 17, length 64
12:56:50.535647 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 17, length 64
12:56:51.222560 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 18, length 64
12:56:51.536906 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 18, length 64
12:56:52.223824 IP 10.8.1.4 > 185.134.114.44: ICMP echo request, id 1919, seq 19, length 64
12:56:52.538295 IP 185.134.114.44 > 10.8.1.4: ICMP echo reply, id 1919, seq 19, length 64
