15:28:13.211197 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 1, length 64
15:28:13.491883 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 1, length 64
15:28:14.212095 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 2, length 64
15:28:14.492701 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 2, length 64
15:28:15.213685 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 3, length 64
15:28:15.494538 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 3, length 64
15:28:16.214501 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 4, length 64
15:28:16.495895 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 4, length 64
15:28:17.215250 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 5, length 64
15:28:17.496574 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 5, length 64
15:28:18.216523 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 6, length 64
15:28:18.497203 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 6, length 64
15:28:19.218168 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 7, length 64
15:28:19.499056 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 7, length 64
15:28:20.219023 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 8, length 64
15:28:20.500026 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 8, length 64
15:28:21.219246 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 9, length 64
15:28:21.500312 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 9, length 64
15:28:22.220277 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 10, length 64
15:28:22.500724 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 10, length 64
15:28:23.221686 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 11, length 64
15:28:23.502721 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 11, length 64
15:28:24.222677 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 12, length 64
15:28:24.503329 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 12, length 64
15:28:25.224282 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 13, length 64
15:28:25.505372 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 13, length 64
15:28:26.225361 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 14, length 64
15:28:26.505968 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 14, length 64
15:28:27.226921 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 15, length 64
15:28:27.508157 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 15, length 64
15:28:28.228103 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 16, length 64
15:28:28.508619 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 16, length 64
15:28:29.229573 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 17, length 64
15:28:29.510672 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 17, length 64
15:28:30.230618 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 18, length 64
15:28:30.513737 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 18, length 64
15:28:31.231247 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 19, length 64
15:28:31.511687 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 19, length 64
15:28:32.232645 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 20, length 64
15:28:32.513304 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 20, length 64
15:28:33.234256 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 21, length 64
15:28:33.514881 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 21, length 64
15:28:34.235759 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 22, length 64
15:28:34.516575 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 22, length 64
15:28:35.237531 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 23, length 64
15:28:35.519637 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 23, length 64
15:28:36.238586 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 24, length 64
15:28:36.519420 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 24, length 64
15:28:37.240371 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 25, length 64
15:28:37.521037 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 25, length 64
15:28:38.241990 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 26, length 64
15:28:38.522874 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 26, length 64
15:28:39.242794 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 27, length 64
15:28:39.523710 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 27, length 64
15:28:40.243242 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 28, length 64
15:28:40.523884 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 28, length 64
15:28:41.244838 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 240, seq 29, length 64
15:28:41.525699 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 240, seq 29, length 64
