00:17:36.069086 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 2, length 64
00:17:36.736948 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 3, length 64
00:17:37.068794 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 3, length 64
00:17:37.736732 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 4, length 64
00:17:38.068755 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 4, length 64
00:17:38.736676 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 5, length 64
00:17:39.068702 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 5, length 64
00:17:39.736569 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 6, length 64
00:17:40.068504 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 6, length 64
00:17:40.736363 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 7, length 64
00:17:41.068356 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 7, length 64
00:17:41.736216 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 8, length 64
00:17:42.067960 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 8, length 64
00:17:42.736820 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 9, length 64
00:17:43.068878 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 9, length 64
00:17:43.736740 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 10, length 64
00:17:44.068525 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 10, length 64
00:17:44.737386 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 11, length 64
00:17:45.069500 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 11, length 64
00:17:45.737359 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 12, length 64
00:17:46.069295 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 12, length 64
00:17:46.737164 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 13, length 64
00:17:47.069113 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 13, length 64
00:17:47.736973 IP 10.8.3.8 > 81.92.202.11: ICMP echo request, id 2222, seq 14, length 64
00:17:48.068779 IP 81.92.202.11 > 10.8.3.8: ICMP echo reply, id 2222, seq 14, length 64
