23:37:59.036075 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 1, length 64
23:37:59.316410 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 1, length 64
23:38:00.037114 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 2, length 64
23:38:00.315661 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 2, length 64
23:38:01.038609 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 3, length 64
23:38:01.313836 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 3, length 64
23:38:02.039767 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 4, length 64
23:38:02.314711 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 4, length 64
23:38:03.040633 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 5, length 64
23:38:03.315428 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 5, length 64
23:38:04.042354 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 6, length 64
23:38:04.317490 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 6, length 64
23:38:05.043412 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 7, length 64
23:38:05.318169 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 7, length 64
23:38:06.045095 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 8, length 64
23:38:06.319710 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 8, length 64
23:38:07.046628 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 9, length 64
23:38:07.322186 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 9, length 64
23:38:08.048108 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 10, length 64
23:38:08.322997 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 10, length 64
23:38:09.048934 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 11, length 64
23:38:09.323594 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 11, length 64
23:38:10.050516 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 12, length 64
23:38:10.325118 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 12, length 64
23:38:11.051961 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 13, length 64
23:38:11.326684 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 13, length 64
23:38:12.053606 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 14, length 64
23:38:12.328232 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 14, length 64
23:38:13.055170 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 15, length 64
23:38:13.330088 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 15, length 64
23:38:14.056006 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 16, length 64
23:38:14.333750 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 16, length 64
23:38:15.057668 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 17, length 64
23:38:15.340482 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 17, length 64
23:38:16.059391 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 18, length 64
23:38:16.334160 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 18, length 64
23:38:17.061081 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 19, length 64
23:38:17.335994 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 19, length 64
23:38:18.061911 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 20, length 64
23:38:18.336587 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 20, length 64
23:38:19.063508 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 21, length 64
23:38:19.338186 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 21, length 64
23:38:20.065107 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 22, length 64
23:38:20.339884 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 22, length 64
23:38:21.066804 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 23, length 64
23:38:21.341620 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 23, length 64
23:38:22.068542 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 24, length 64
23:38:22.343250 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 24, length 64
23:38:23.070167 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 25, length 64
23:38:23.349467 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 25, length 64
23:38:24.071383 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 26, length 64
23:38:24.346133 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 26, length 64
23:38:25.073050 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 27, length 64
23:38:25.347579 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 27, length 64
23:38:26.074504 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 28, length 64
23:38:26.349542 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 28, length 64
23:38:27.075460 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 29, length 64
23:38:27.355766 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 29, length 64
23:38:28.076679 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 30, length 64
23:38:28.351369 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 30, length 64
23:38:29.078290 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 31, length 64
23:38:29.353395 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 31, length 64
23:38:30.079316 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 32, length 64
23:38:30.354202 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 32, length 64
23:38:31.080123 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 33, length 64
23:38:31.355194 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 33, length 64
23:38:32.081117 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 34, length 64
23:38:32.355835 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 34, length 64
23:38:33.082757 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 35, length 64
23:38:33.357468 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 35, length 64
23:38:34.084389 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 36, length 64
23:38:34.360109 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 36, length 64
23:38:35.086031 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 37, length 64
23:38:35.360669 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 37, length 64
23:38:36.087592 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 38, length 64
23:38:36.362536 IP 86.106.137.187 > 10.8.2.9: ICMP echo reply, id 2077, seq 38, length 64
23:38:37.088456 IP 10.8.2.9 > 86.106.137.187: ICMP echo request, id 2077, seq 39, length 64
