09:57:22.962618 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 1, length 64
09:57:23.677485 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 2, length 64
09:57:23.960280 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 2, length 64
09:57:24.679184 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 3, length 64
09:57:24.945892 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 3, length 64
09:57:25.680843 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 4, length 64
09:57:25.947339 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 4, length 64
09:57:26.682285 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 5, length 64
09:57:26.950405 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 5, length 64
09:57:27.682929 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 6, length 64
09:57:27.951727 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 6, length 64
09:57:28.684695 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 7, length 64
09:57:28.965845 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 7, length 64
09:57:29.685807 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 8, length 64
09:57:29.968478 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 8, length 64
09:57:30.687447 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 9, length 64
09:57:30.954359 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 9, length 64
09:57:31.688367 IP 10.8.2.4 > 185.106.102.201: ICMP echo request, id 1246, seq 10, length 64
09:57:31.955419 IP 185.106.102.201 > 10.8.2.4: ICMP echo reply, id 1246, seq 10, length 64
