18:50:37.078016 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 1, length 64
18:50:37.419125 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 1, length 64
18:50:38.355743 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 2, length 64
18:50:38.697060 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 2, length 64
18:50:39.356992 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 3, length 64
18:50:39.698052 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 3, length 64
18:50:40.357958 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 4, length 64
18:50:40.701255 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 4, length 64
18:50:41.359164 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 5, length 64
18:50:41.700494 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 5, length 64
18:50:42.360212 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 6, length 64
18:50:42.701474 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 6, length 64
18:50:43.361367 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 7, length 64
18:50:43.702556 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 7, length 64
18:50:44.362455 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 8, length 64
18:50:44.703613 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 8, length 64
18:50:45.363503 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 9, length 64
18:50:45.705148 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 9, length 64
18:50:46.365036 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 10, length 64
18:50:46.706361 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 10, length 64
18:50:47.366247 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 11, length 64
18:50:47.707567 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 11, length 64
18:50:48.367461 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 12, length 64
18:50:48.708783 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 12, length 64
18:50:49.368144 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 13, length 64
18:50:49.711028 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 13, length 64
18:50:50.369841 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 14, length 64
18:50:50.711310 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 14, length 64
18:50:51.371211 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 15, length 64
18:50:51.712731 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 15, length 64
18:50:52.372628 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 16, length 64
18:50:52.714093 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 16, length 64
18:50:53.373978 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 17, length 64
18:50:53.715093 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 17, length 64
18:50:54.374941 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 18, length 64
18:50:54.715907 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 18, length 64
18:50:55.375791 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 19, length 64
18:50:55.717142 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 19, length 64
18:50:56.377033 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 20, length 64
18:50:56.718345 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 20, length 64
18:50:57.378245 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 21, length 64
18:50:57.719816 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 21, length 64
18:50:58.379717 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 22, length 64
18:50:58.722612 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 22, length 64
18:50:59.380504 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 23, length 64
18:50:59.722673 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 23, length 64
18:51:00.381574 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 24, length 64
18:51:00.727818 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 24, length 64
18:51:01.382714 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 25, length 64
18:51:01.723872 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 25, length 64
18:51:02.383766 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 26, length 64
18:51:02.725262 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 26, length 64
18:51:03.385154 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 27, length 64
18:51:03.727510 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 27, length 64
18:51:04.386412 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 28, length 64
18:51:04.727490 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 28, length 64
18:51:05.387389 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 29, length 64
18:51:05.728534 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 29, length 64
18:51:06.388199 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 30, length 64
18:51:06.729497 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 30, length 64
18:51:07.389388 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 31, length 64
18:51:07.730779 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 31, length 64
18:51:08.390667 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 32, length 64
18:51:08.732163 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 32, length 64
18:51:09.392044 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 33, length 64
18:51:09.734019 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 33, length 64
18:51:10.392915 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 34, length 64
18:51:10.734403 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 34, length 64
18:51:11.394315 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 35, length 64
18:51:11.735456 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 35, length 64
18:51:12.395351 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 36, length 64
18:51:12.736638 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 36, length 64
18:51:13.396545 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 37, length 64
18:51:13.737883 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 37, length 64
18:51:14.397784 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 38, length 64
18:51:14.739710 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 38, length 64
18:51:15.398599 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 39, length 64
18:51:15.740731 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 39, length 64
18:51:16.399621 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 40, length 64
18:51:16.740865 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 40, length 64
18:51:17.400765 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 41, length 64
18:51:17.742391 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 41, length 64
18:51:18.402280 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 42, length 64
18:51:18.743187 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 42, length 64
18:51:19.403076 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 43, length 64
18:51:19.744204 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 43, length 64
18:51:20.404117 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 44, length 64
18:51:20.745268 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 44, length 64
18:51:21.405171 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 45, length 64
18:51:21.746238 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 45, length 64
18:51:22.406138 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 46, length 64
18:51:22.747410 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 46, length 64
18:51:23.407301 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 47, length 64
18:51:23.749027 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 47, length 64
18:51:24.408916 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 48, length 64
18:51:24.750083 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 48, length 64
18:51:25.409972 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 49, length 64
18:51:25.751323 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 49, length 64
18:51:26.411215 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 50, length 64
18:51:26.752439 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 50, length 64
18:51:27.412330 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 51, length 64
18:51:27.753544 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 51, length 64
18:51:28.413436 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 52, length 64
18:51:28.754750 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 52, length 64
18:51:29.414652 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 53, length 64
18:51:29.755596 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 53, length 64
18:51:30.415493 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 54, length 64
18:51:30.756608 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 54, length 64
18:51:31.416504 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 55, length 64
18:51:31.757784 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 55, length 64
18:51:32.417682 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 56, length 64
18:51:32.758815 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 56, length 64
18:51:33.418715 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 57, length 64
18:51:33.760029 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 57, length 64
18:51:34.419927 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 58, length 64
18:51:34.761268 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 58, length 64
18:51:35.421154 IP 10.8.1.6 > 185.189.114.28: ICMP echo request, id 168, seq 59, length 64
18:51:35.762296 IP 185.189.114.28 > 10.8.1.6: ICMP echo reply, id 168, seq 59, length 64
