09:41:45.311497 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 1, length 64
09:41:46.465444 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 2, length 64
09:41:46.865242 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 2, length 64
09:41:47.467107 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 3, length 64
09:41:47.865699 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 3, length 64
09:41:48.468547 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 4, length 64
09:41:48.867087 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 4, length 64
09:41:49.469930 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 5, length 64
09:41:49.868386 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 5, length 64
09:41:50.471229 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 6, length 64
09:41:50.869717 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 6, length 64
09:41:51.472560 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 7, length 64
09:41:51.870955 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 7, length 64
09:41:52.473796 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 8, length 64
09:41:52.873222 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 8, length 64
09:41:53.475067 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 9, length 64
09:41:53.873580 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 9, length 64
09:41:54.476423 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 10, length 64
09:41:54.874941 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 10, length 64
09:41:55.477784 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 11, length 64
09:41:55.876210 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 11, length 64
09:41:56.479050 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 12, length 64
09:41:56.877584 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 12, length 64
09:41:57.480425 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 13, length 64
09:41:57.878795 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 13, length 64
09:41:58.481636 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 14, length 64
09:41:58.880005 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 14, length 64
09:41:59.482847 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 15, length 64
09:41:59.881822 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 15, length 64
09:42:00.483666 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 16, length 64
09:42:00.882083 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 16, length 64
09:42:01.484936 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 17, length 64
09:42:01.883217 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 17, length 64
09:42:02.486056 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 18, length 64
09:42:02.884564 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 18, length 64
09:42:03.487406 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 19, length 64
09:42:03.886032 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 19, length 64
09:42:04.488877 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 20, length 64
09:42:04.887270 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 20, length 64
09:42:05.490133 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 21, length 64
09:42:05.888547 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 21, length 64
09:42:06.491390 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 22, length 64
09:42:06.889921 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 22, length 64
09:42:07.492773 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 23, length 64
09:42:07.891123 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 23, length 64
09:42:08.493972 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 24, length 64
09:42:08.892951 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 24, length 64
09:42:09.494794 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 25, length 64
09:42:09.893462 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 25, length 64
09:42:10.496224 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 26, length 64
09:42:10.894571 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 26, length 64
09:42:11.497427 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 27, length 64
09:42:11.895818 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 27, length 64
09:42:12.498665 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 28, length 64
09:42:12.897982 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 28, length 64
09:42:13.499844 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 29, length 64
09:42:13.902511 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 29, length 64
09:42:14.501349 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 30, length 64
09:42:14.899796 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 30, length 64
09:42:15.502640 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 31, length 64
09:42:15.901005 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 31, length 64
09:42:16.503849 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 32, length 64
09:42:16.902341 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 32, length 64
09:42:17.505184 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 33, length 64
09:42:17.903486 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 33, length 64
09:42:18.506326 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 34, length 64
09:42:18.904782 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 34, length 64
09:42:19.507599 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 35, length 64
09:42:19.906211 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 35, length 64
09:42:20.509056 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 36, length 64
09:42:20.907232 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 36, length 64
09:42:21.510046 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 37, length 64
09:42:21.908593 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 37, length 64
09:42:22.511374 IP 10.8.0.4 > 212.102.45.2: ICMP echo request, id 1187, seq 38, length 64
09:42:22.909760 IP 212.102.45.2 > 10.8.0.4: ICMP echo reply, id 1187, seq 38, length 64
