06:05:35.846553 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 1, length 64
06:05:36.411958 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 1, length 64
06:05:42.214745 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 2, length 64
06:05:42.780176 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 2, length 64
06:05:43.215868 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 3, length 64
06:05:43.781139 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 3, length 64
06:05:44.216837 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 4, length 64
06:05:44.782410 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 4, length 64
06:05:45.218115 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 5, length 64
06:05:45.783789 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 5, length 64
06:05:46.219486 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 6, length 64
06:05:46.784915 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 6, length 64
06:05:47.220606 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 7, length 64
06:05:47.786229 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 7, length 64
06:05:48.221925 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 8, length 64
06:05:48.787470 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 8, length 64
06:05:49.223161 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 9, length 64
06:05:49.788809 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 9, length 64
06:05:50.224501 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 10, length 64
06:05:50.790069 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 10, length 64
06:05:51.225782 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 11, length 64
06:05:51.791486 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 11, length 64
06:05:52.227184 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 12, length 64
06:05:52.792706 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 12, length 64
06:05:53.228396 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 13, length 64
06:05:53.794085 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 13, length 64
06:05:54.229796 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 14, length 64
06:05:54.795335 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 14, length 64
06:05:55.231032 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 15, length 64
06:05:55.796559 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 15, length 64
06:05:56.232254 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 16, length 64
06:05:56.798358 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 16, length 64
06:05:57.233052 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 17, length 64
06:05:57.798587 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 17, length 64
06:05:58.234265 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 18, length 64
06:05:58.799822 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 18, length 64
06:05:59.235521 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 19, length 64
06:05:59.802794 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 19, length 64
06:06:00.236482 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 20, length 64
06:06:00.801956 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 20, length 64
06:06:01.237669 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 21, length 64
06:06:01.803304 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 21, length 64
06:06:02.238994 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 22, length 64
06:06:02.804429 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 22, length 64
06:06:03.240119 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 23, length 64
06:06:03.806076 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 23, length 64
06:06:04.240793 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 24, length 64
06:06:04.806235 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 24, length 64
06:06:05.241914 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 25, length 64
06:06:05.807292 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 25, length 64
06:06:06.242987 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 26, length 64
06:06:06.808532 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 26, length 64
06:06:07.244224 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 27, length 64
06:06:07.809629 IP 103.137.12.179 > 10.8.0.14: ICMP echo reply, id 384, seq 27, length 64
06:06:08.245330 IP 10.8.0.14 > 103.137.12.179: ICMP echo request, id 384, seq 28, length 64
