19:29:26.413099 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 2, length 64
19:29:26.971875 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 3, length 64
19:29:27.419577 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 3, length 64
19:29:27.972255 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 4, length 64
19:29:28.405138 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 4, length 64
19:29:28.971933 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 5, length 64
19:29:29.411906 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 5, length 64
19:29:29.971688 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 6, length 64
19:29:30.404127 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 6, length 64
19:29:30.971895 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 7, length 64
19:29:31.404361 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 7, length 64
19:29:31.972157 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 8, length 64
19:29:32.404568 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 8, length 64
19:29:32.972371 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 9, length 64
19:29:33.409652 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 9, length 64
19:29:33.972457 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 10, length 64
19:29:34.406447 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 10, length 64
19:29:34.972260 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 11, length 64
19:29:35.409292 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 11, length 64
19:29:35.972103 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 12, length 64
19:29:36.411419 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 12, length 64
19:29:36.972216 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 13, length 64
19:29:37.407674 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 13, length 64
19:29:37.972481 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 14, length 64
19:29:38.405846 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 14, length 64
19:29:38.972650 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 15, length 64
19:29:39.405917 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 15, length 64
19:29:39.972723 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 16, length 64
19:29:40.405515 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 16, length 64
19:29:40.973331 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 17, length 64
19:29:41.416927 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 17, length 64
19:29:41.973725 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 18, length 64
19:29:42.414762 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 18, length 64
19:29:42.973562 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 19, length 64
19:29:43.406197 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 19, length 64
19:29:43.973997 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 20, length 64
19:29:44.406996 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 20, length 64
19:29:44.973802 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 21, length 64
19:29:45.415525 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 21, length 64
19:29:45.974324 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 22, length 64
19:29:46.408811 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 22, length 64
19:29:46.974616 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 23, length 64
19:29:47.407550 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 23, length 64
19:29:47.974353 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 24, length 64
19:29:48.406999 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 24, length 64
19:29:48.974754 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 25, length 64
19:29:49.407408 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 25, length 64
19:29:49.975114 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 26, length 64
19:29:50.408230 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 26, length 64
19:29:50.975027 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 27, length 64
19:29:51.408828 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 27, length 64
19:29:51.975628 IP 10.8.1.3 > 122.155.174.64: ICMP echo request, id 311, seq 28, length 64
19:29:52.408618 IP 122.155.174.64 > 10.8.1.3: ICMP echo reply, id 311, seq 28, length 64
