00:52:30.809061 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 2, length 64
00:52:31.181625 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 2, length 64
00:52:31.809518 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 3, length 64
00:52:32.182600 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 3, length 64
00:52:32.809498 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 4, length 64
00:52:33.181537 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 4, length 64
00:52:33.809410 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 5, length 64
00:52:34.182545 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 5, length 64
00:52:34.809401 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 6, length 64
00:52:35.182365 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 6, length 64
00:52:35.809229 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 7, length 64
00:52:36.181279 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 7, length 64
00:52:36.809027 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 8, length 64
00:52:37.181782 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 8, length 64
00:52:37.809648 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 9, length 64
00:52:38.181434 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 9, length 64
00:52:38.810302 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 10, length 64
00:52:39.181670 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 10, length 64
00:52:39.810533 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 11, length 64
00:52:40.181490 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 11, length 64
00:52:40.810348 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 12, length 64
00:52:41.183858 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 12, length 64
00:52:41.810712 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 13, length 64
00:52:42.185498 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 13, length 64
00:52:42.811363 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 14, length 64
00:52:43.182910 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 14, length 64
00:52:43.811772 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 15, length 64
00:52:44.185531 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 15, length 64
00:52:44.812396 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 16, length 64
00:52:45.187925 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 16, length 64
00:52:45.812190 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 17, length 64
00:52:46.184543 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 17, length 64
00:52:46.812200 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 18, length 64
00:52:47.185012 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 18, length 64
00:52:47.812873 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 19, length 64
00:52:48.185856 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 19, length 64
00:52:48.812719 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 20, length 64
00:52:49.184765 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 20, length 64
00:52:49.812641 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 21, length 64
00:52:50.185395 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 21, length 64
00:52:50.813259 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 22, length 64
00:52:51.184674 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 22, length 64
00:52:51.813542 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 23, length 64
00:52:52.186209 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 23, length 64
00:52:52.814093 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 24, length 64
00:52:53.187479 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 24, length 64
00:52:53.814347 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 25, length 64
00:52:54.187256 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 25, length 64
00:52:54.814120 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 26, length 64
00:52:55.200284 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 26, length 64
00:52:55.814113 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 27, length 64
00:52:56.188509 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 27, length 64
00:52:56.814333 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 28, length 64
00:52:57.186519 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 28, length 64
00:52:57.814380 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 29, length 64
00:52:58.189262 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 29, length 64
00:52:58.814122 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 30, length 64
00:52:59.188197 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 30, length 64
00:52:59.814067 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 31, length 64
00:53:00.187588 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1518, seq 31, length 64
00:53:00.814452 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1518, seq 32, length 64
