21:57:26.323450 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 1, length 64
21:57:27.039169 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 2, length 64
21:57:27.324485 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 2, length 64
21:57:28.040442 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 3, length 64
21:57:29.051285 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 4, length 64
21:57:29.336678 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 4, length 64
21:57:30.052668 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 5, length 64
21:57:31.067281 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 6, length 64
21:57:31.352470 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 6, length 64
21:57:32.068433 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 7, length 64
21:57:32.353738 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 7, length 64
21:57:33.069719 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 8, length 64
21:57:33.354896 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 8, length 64
21:57:34.070862 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 9, length 64
21:57:34.356054 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 9, length 64
21:57:35.071938 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 10, length 64
21:57:35.357345 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 10, length 64
21:57:36.073314 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 11, length 64
21:57:36.358354 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 11, length 64
21:57:37.074318 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 12, length 64
21:57:37.359316 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 12, length 64
21:57:38.075288 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 13, length 64
21:57:38.360634 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 13, length 64
21:57:39.076539 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 14, length 64
21:57:39.361568 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 14, length 64
21:57:40.077543 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 15, length 64
21:57:40.362686 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 15, length 64
21:57:41.078621 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 16, length 64
21:57:41.363587 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 16, length 64
21:57:42.079281 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 17, length 64
21:57:42.374179 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 17, length 64
21:57:43.080139 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 18, length 64
21:57:43.365386 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 18, length 64
21:57:44.081333 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 19, length 64
21:57:44.366393 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 19, length 64
21:57:45.082346 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 20, length 64
21:57:45.367822 IP 103.137.14.147 > 10.8.3.5: ICMP echo reply, id 1694, seq 20, length 64
21:57:46.083805 IP 10.8.3.5 > 103.137.14.147: ICMP echo request, id 1694, seq 21, length 64
