06:42:00.762243 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 2, length 64
06:42:01.409098 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 3, length 64
06:42:01.753048 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 3, length 64
06:42:02.409956 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 4, length 64
06:42:02.721104 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 4, length 64
06:42:03.411045 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 5, length 64
06:42:03.821931 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 5, length 64
06:42:04.411760 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 6, length 64
06:42:04.821411 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 6, length 64
06:42:05.413252 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 7, length 64
06:42:05.806604 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 7, length 64
06:42:06.414461 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 8, length 64
06:42:06.736582 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 8, length 64
06:42:07.415516 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 9, length 64
06:42:07.767088 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 9, length 64
06:42:08.416988 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 10, length 64
06:42:08.776921 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 10, length 64
06:42:09.417813 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 11, length 64
06:42:09.728113 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 11, length 64
06:42:10.419062 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 12, length 64
06:42:10.731157 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 12, length 64
06:42:11.420094 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 13, length 64
06:42:11.802808 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 13, length 64
06:42:12.421679 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 14, length 64
06:42:12.748825 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 14, length 64
06:42:13.422750 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 15, length 64
06:42:13.747408 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 15, length 64
06:42:14.424333 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 16, length 64
06:42:14.750111 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 16, length 64
06:42:15.426025 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 17, length 64
06:42:15.789571 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 17, length 64
06:42:16.427457 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 18, length 64
06:42:16.797668 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 517, seq 18, length 64
06:42:17.428546 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 517, seq 19, length 64
