19:03:12.242152 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 3, length 64
19:03:12.552609 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 3, length 64
19:03:13.243493 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 4, length 64
19:03:13.539984 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 4, length 64
19:03:14.244957 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 5, length 64
19:03:14.540855 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 5, length 64
19:03:15.245794 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 6, length 64
19:03:15.542050 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 6, length 64
19:03:16.246979 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 7, length 64
19:03:16.543062 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 7, length 64
19:03:17.248001 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 8, length 64
19:03:17.544493 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 8, length 64
19:03:18.249437 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 9, length 64
19:03:18.545723 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 9, length 64
19:03:19.250661 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 10, length 64
19:03:19.546735 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 10, length 64
19:03:20.251678 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 11, length 64
19:03:20.548004 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 11, length 64
19:03:21.252928 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 12, length 64
19:03:21.549334 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 12, length 64
19:03:22.254278 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 13, length 64
19:03:22.550342 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 13, length 64
19:03:23.255294 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 14, length 64
19:03:23.551373 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 14, length 64
19:03:24.256314 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 15, length 64
19:03:24.552612 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 15, length 64
19:03:25.257553 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 16, length 64
19:03:25.553660 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 16, length 64
19:03:26.258601 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 17, length 64
19:03:26.554844 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 17, length 64
19:03:27.259790 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 18, length 64
19:03:27.556126 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 18, length 64
19:03:28.261016 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 19, length 64
19:03:28.557414 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 19, length 64
19:03:29.262247 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 20, length 64
19:03:29.558912 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 20, length 64
19:03:30.263610 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 21, length 64
19:03:30.559691 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 21, length 64
19:03:31.264641 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 22, length 64
19:03:31.560980 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 22, length 64
19:03:32.265974 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 23, length 64
19:03:32.561980 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 23, length 64
19:03:33.266686 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 24, length 64
19:03:33.563046 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 24, length 64
19:03:34.267685 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 25, length 64
19:03:34.563814 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 25, length 64
19:03:35.268059 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 26, length 64
19:03:35.565065 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 26, length 64
19:03:36.268957 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 27, length 64
19:03:36.564912 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 27, length 64
19:03:37.269844 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 28, length 64
19:03:37.566059 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 28, length 64
19:03:38.271009 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 29, length 64
19:03:38.567156 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 29, length 64
19:03:39.272105 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 30, length 64
19:03:39.568510 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 30, length 64
19:03:40.273354 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 31, length 64
19:03:40.570100 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 31, length 64
19:03:41.275029 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 32, length 64
19:03:41.571142 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 32, length 64
19:03:42.276080 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 33, length 64
19:03:42.572149 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 33, length 64
19:03:43.277090 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 34, length 64
19:03:43.572996 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 34, length 64
19:03:44.277935 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 35, length 64
19:03:44.573906 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 35, length 64
19:03:45.278843 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 36, length 64
19:03:45.575011 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 36, length 64
19:03:46.279949 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 37, length 64
19:03:46.575836 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 37, length 64
19:03:47.280773 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 38, length 64
19:03:47.576808 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 38, length 64
19:03:48.281758 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 39, length 64
19:03:48.578128 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 39, length 64
19:03:49.283066 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 40, length 64
19:03:49.579317 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 40, length 64
19:03:50.284274 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 41, length 64
19:03:50.580532 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 41, length 64
19:03:51.285460 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 42, length 64
19:03:51.581689 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 42, length 64
19:03:52.286632 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 43, length 64
19:03:52.589560 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 43, length 64
19:03:53.287493 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 44, length 64
19:03:53.584135 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 44, length 64
19:03:54.289066 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 45, length 64
19:03:54.585384 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 45, length 64
19:03:55.290317 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 46, length 64
19:03:55.586400 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 46, length 64
19:03:56.291335 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 47, length 64
19:03:56.587597 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 47, length 64
19:03:57.292527 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 48, length 64
19:03:57.588591 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 48, length 64
19:03:58.293536 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 49, length 64
19:03:58.590052 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 49, length 64
19:03:59.294983 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 50, length 64
19:03:59.591100 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 50, length 64
19:04:00.296043 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 51, length 64
19:04:00.592252 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 51, length 64
19:04:01.297194 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 52, length 64
19:04:01.593543 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 52, length 64
19:04:02.298472 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 53, length 64
19:04:02.594714 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 53, length 64
19:04:03.299656 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 54, length 64
19:04:03.595939 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 54, length 64
19:04:04.300868 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 55, length 64
19:04:04.597124 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 55, length 64
19:04:05.302057 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 56, length 64
19:04:05.598128 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 56, length 64
19:04:06.303058 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 57, length 64
19:04:06.599184 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 57, length 64
19:04:07.304129 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 58, length 64
19:04:07.600466 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 58, length 64
19:04:08.305396 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 59, length 64
19:04:08.601619 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 59, length 64
19:04:09.306550 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 60, length 64
19:04:09.604440 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 60, length 64
19:04:10.307382 IP 10.8.1.6 > 82.102.27.211: ICMP echo request, id 213, seq 61, length 64
19:04:10.603680 IP 82.102.27.211 > 10.8.1.6: ICMP echo reply, id 213, seq 61, length 64
