07:52:17.442890 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 1, length 64
07:52:24.738685 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 2, length 64
07:52:25.081619 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 2, length 64
07:52:25.738216 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 3, length 64
07:52:26.750209 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 4, length 64
07:52:27.093665 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 4, length 64
07:52:27.750551 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 5, length 64
07:52:28.092355 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 5, length 64
07:52:28.751244 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 6, length 64
07:52:29.093118 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 6, length 64
07:52:29.750752 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 7, length 64
07:52:30.782201 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 8, length 64
07:52:31.806212 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 9, length 64
07:52:32.830219 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 10, length 64
07:52:33.854210 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 11, length 64
07:52:34.196285 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 11, length 64
07:52:34.854206 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 12, length 64
07:52:35.200236 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 12, length 64
07:52:35.854152 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 13, length 64
07:52:36.196428 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 13, length 64
07:52:36.854318 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 14, length 64
07:52:37.195963 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 14, length 64
07:52:37.854853 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 15, length 64
07:52:38.197867 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 15, length 64
07:52:38.854753 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 16, length 64
07:52:39.198638 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 16, length 64
07:52:39.854539 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 17, length 64
07:52:40.862223 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 18, length 64
07:52:41.203804 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 18, length 64
07:52:41.862201 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 19, length 64
07:52:42.203985 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 19, length 64
07:52:42.862883 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 20, length 64
07:52:43.220293 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 20, length 64
07:52:43.863194 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 21, length 64
07:52:44.204896 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 21, length 64
07:52:44.863806 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 22, length 64
07:52:45.886204 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 23, length 64
07:52:46.228130 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 23, length 64
07:52:46.886016 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 24, length 64
07:52:47.228182 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 24, length 64
07:52:47.886071 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 25, length 64
07:52:48.894214 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 26, length 64
07:52:49.918200 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 27, length 64
07:52:50.260207 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 27, length 64
07:52:50.918117 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 28, length 64
07:52:51.260217 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 28, length 64
07:52:51.918126 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 29, length 64
07:52:52.926199 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 30, length 64
07:52:53.268651 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 30, length 64
07:52:53.926556 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 31, length 64
07:52:54.268687 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 31, length 64
07:52:54.926578 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 32, length 64
07:52:55.268330 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 32, length 64
07:52:55.927223 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 33, length 64
07:52:56.269499 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 33, length 64
07:52:56.927392 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 34, length 64
07:52:57.269039 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 34, length 64
07:52:57.927931 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 35, length 64
07:52:58.269729 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 35, length 64
07:52:58.928626 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 781, seq 36, length 64
07:52:59.281930 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 781, seq 36, length 64
