10:44:58.223563 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 1, length 64
10:44:59.331730 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 2, length 64
10:44:59.847737 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 2, length 64
10:45:00.332488 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 3, length 64
10:45:00.848193 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 3, length 64
10:45:01.333913 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 4, length 64
10:45:01.849841 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 4, length 64
10:45:02.334569 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 5, length 64
10:45:02.850440 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 5, length 64
10:45:03.335154 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 6, length 64
10:45:03.851890 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 6, length 64
10:45:04.336607 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 7, length 64
10:45:04.852501 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 7, length 64
10:45:05.337220 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 8, length 64
10:45:05.857117 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 8, length 64
10:45:06.337826 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 9, length 64
10:45:06.855876 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 9, length 64
10:45:07.338590 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 10, length 64
10:45:07.856474 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 10, length 64
10:45:08.339190 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 11, length 64
10:45:08.855244 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 11, length 64
10:45:09.339961 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 12, length 64
10:45:09.856761 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 12, length 64
10:45:10.341483 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 13, length 64
10:45:10.857922 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 13, length 64
10:45:11.342651 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 14, length 64
10:45:11.859353 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 14, length 64
10:45:12.344069 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 15, length 64
10:45:12.860164 IP 165.73.240.43 > 10.8.2.5: ICMP echo reply, id 1425, seq 15, length 64
10:45:13.344875 IP 10.8.2.5 > 165.73.240.43: ICMP echo request, id 1425, seq 16, length 64
