05:11:50.275217 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 1, length 64
05:11:50.948269 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 2, length 64
05:11:51.966208 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 3, length 64
05:11:52.289928 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 3, length 64
05:11:52.966851 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 4, length 64
05:11:53.283152 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 4, length 64
05:11:53.967041 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 5, length 64
05:11:54.280917 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 5, length 64
05:11:54.966854 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 6, length 64
05:11:55.282986 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 6, length 64
05:11:55.966918 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 7, length 64
05:11:56.280910 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 7, length 64
05:11:56.966201 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 8, length 64
05:11:57.272551 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 8, length 64
05:11:57.966209 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 9, length 64
05:11:58.282596 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 9, length 64
05:11:58.966202 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 10, length 64
05:11:59.267727 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 10, length 64
05:11:59.966684 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 11, length 64
05:12:00.268513 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 11, length 64
05:12:00.966211 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 12, length 64
05:12:01.295767 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 12, length 64
05:12:01.966203 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 13, length 64
05:12:02.279920 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 13, length 64
05:12:02.966203 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 14, length 64
05:12:03.282523 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 14, length 64
05:12:03.966459 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 15, length 64
05:12:04.282913 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 15, length 64
05:12:04.966207 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 16, length 64
05:12:05.282964 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 16, length 64
05:12:05.966854 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 17, length 64
05:12:06.283117 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 17, length 64
05:12:06.967047 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 18, length 64
05:12:07.268588 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 18, length 64
05:12:07.967540 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 19, length 64
05:12:08.281223 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 19, length 64
05:12:08.968165 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 20, length 64
05:12:09.284408 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 20, length 64
05:12:09.968341 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 21, length 64
05:12:10.284709 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 21, length 64
05:12:10.968648 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 22, length 64
05:12:11.285047 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 22, length 64
05:12:11.968981 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 23, length 64
05:12:12.282849 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 23, length 64
05:12:12.968790 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 24, length 64
05:12:13.287107 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 24, length 64
05:12:13.969048 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 25, length 64
05:12:14.285482 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 25, length 64
05:12:14.969411 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 26, length 64
05:12:15.285509 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 26, length 64
05:12:15.969441 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 27, length 64
05:12:16.285962 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 27, length 64
05:12:16.969915 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 28, length 64
05:12:17.286305 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 28, length 64
05:12:17.970231 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 29, length 64
05:12:18.271738 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 29, length 64
05:12:18.970663 IP 10.8.1.7 > 185.106.102.201: ICMP echo request, id 180, seq 30, length 64
05:12:19.284394 IP 185.106.102.201 > 10.8.1.7: ICMP echo reply, id 180, seq 30, length 64
