08:09:58.001654 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 2, length 64
08:09:58.601364 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 2, length 64
08:09:59.003033 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 3, length 64
08:09:59.604399 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 3, length 64
08:10:00.004035 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 4, length 64
08:10:00.603834 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 4, length 64
08:10:01.005472 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 5, length 64
08:10:01.605233 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 5, length 64
08:10:02.006877 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 6, length 64
08:10:02.616529 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 6, length 64
08:10:03.008139 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 7, length 64
08:10:03.609823 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 7, length 64
08:10:04.009480 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 8, length 64
08:10:04.610052 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 8, length 64
08:10:05.010695 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 9, length 64
08:10:05.618713 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 9, length 64
08:10:06.011364 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 10, length 64
08:10:06.611968 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 10, length 64
08:10:07.012607 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 11, length 64
08:10:07.612193 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 11, length 64
08:10:08.013837 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 12, length 64
08:10:08.618158 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 12, length 64
08:10:09.014818 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 13, length 64
08:10:09.617062 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 13, length 64
08:10:10.015695 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 14, length 64
08:10:10.620821 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 14, length 64
08:10:11.016472 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 15, length 64
08:10:11.618160 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 15, length 64
08:10:12.017831 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 16, length 64
08:10:12.622088 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 16, length 64
08:10:13.018753 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 17, length 64
08:10:13.622043 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 17, length 64
08:10:14.019700 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 18, length 64
08:10:14.620352 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 18, length 64
08:10:15.021009 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 19, length 64
08:10:15.627655 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 19, length 64
08:10:16.022315 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 20, length 64
08:10:16.624122 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 20, length 64
08:10:17.023786 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 21, length 64
08:10:17.638603 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 21, length 64
08:10:18.025246 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 22, length 64
08:10:18.638920 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 22, length 64
08:10:19.026569 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 23, length 64
08:10:19.626243 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 23, length 64
08:10:20.027887 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 24, length 64
08:10:20.629065 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 24, length 64
08:10:21.028711 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 25, length 64
08:10:21.628377 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 25, length 64
08:10:22.030027 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 26, length 64
08:10:22.632381 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 26, length 64
08:10:23.031054 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 27, length 64
08:10:23.630829 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 27, length 64
08:10:24.032474 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 28, length 64
08:10:24.633889 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 28, length 64
08:10:25.033536 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 29, length 64
08:10:25.636766 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 29, length 64
08:10:26.034412 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 30, length 64
08:10:26.635683 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 30, length 64
08:10:27.035316 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 31, length 64
08:10:27.635425 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 31, length 64
08:10:28.036065 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 32, length 64
08:10:28.636087 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 32, length 64
08:10:29.036737 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 33, length 64
08:10:29.637025 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 33, length 64
08:10:30.037660 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 34, length 64
08:10:30.639662 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 34, length 64
08:10:31.038299 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 35, length 64
08:10:31.651118 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 35, length 64
08:10:32.039753 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 36, length 64
08:10:32.640845 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 36, length 64
08:10:33.040493 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 37, length 64
08:10:33.641698 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 37, length 64
08:10:34.041349 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 38, length 64
08:10:34.641042 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 38, length 64
08:10:35.042685 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 39, length 64
08:10:35.643730 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 39, length 64
08:10:36.043381 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 40, length 64
08:10:36.648794 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 40, length 64
08:10:37.044439 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 41, length 64
08:10:37.644323 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 41, length 64
08:10:38.044976 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 42, length 64
08:10:38.659610 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 42, length 64
08:10:39.046254 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 43, length 64
08:10:39.646167 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 43, length 64
08:10:40.046806 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 44, length 64
08:10:40.646372 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 44, length 64
08:10:41.048023 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 45, length 64
08:10:41.655711 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 45, length 64
08:10:42.049346 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 46, length 64
08:10:42.648948 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 46, length 64
08:10:43.050599 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 47, length 64
08:10:43.655605 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 47, length 64
08:10:44.051250 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 48, length 64
08:10:44.668353 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 48, length 64
08:10:45.051980 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 49, length 64
08:10:45.651474 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 49, length 64
08:10:46.053121 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 50, length 64
08:10:46.652704 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 50, length 64
08:10:47.054351 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 51, length 64
08:10:47.672415 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 51, length 64
08:10:48.055050 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 52, length 64
08:10:48.655172 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 52, length 64
08:10:49.055817 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 53, length 64
08:10:49.655400 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 53, length 64
08:10:50.057046 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 54, length 64
08:10:50.656878 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 54, length 64
08:10:51.057524 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 55, length 64
08:10:51.657625 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 55, length 64
08:10:52.058282 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 56, length 64
08:10:52.657905 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 56, length 64
08:10:53.059557 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 57, length 64
08:10:53.661407 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 57, length 64
08:10:54.060058 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 58, length 64
08:10:54.660506 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 58, length 64
08:10:55.061161 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 59, length 64
08:10:55.662783 IP 85.10.51.63 > 10.8.2.5: ICMP echo reply, id 841, seq 59, length 64
08:10:56.062431 IP 10.8.2.5 > 85.10.51.63: ICMP echo request, id 841, seq 60, length 64
