08:17:18.651658 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 3, length 64
08:17:19.210240 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 3, length 64
08:17:19.651894 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 4, length 64
08:17:20.210722 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 4, length 64
08:17:20.652033 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 5, length 64
08:17:21.210603 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 5, length 64
08:17:21.652324 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 6, length 64
08:17:22.210698 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 6, length 64
08:17:22.652404 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 7, length 64
08:17:23.210778 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 7, length 64
08:17:23.652484 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 8, length 64
08:17:24.211165 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 8, length 64
08:17:24.652868 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 9, length 64
08:17:25.212023 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 9, length 64
08:17:25.652723 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 10, length 64
08:17:26.211352 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 10, length 64
08:17:26.653068 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 11, length 64
08:17:27.211677 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 11, length 64
08:17:27.653368 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 12, length 64
08:17:28.212009 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 12, length 64
08:17:28.653713 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 13, length 64
08:17:29.212094 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 13, length 64
08:17:29.653792 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 14, length 64
08:17:30.212753 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 14, length 64
08:17:30.653450 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 15, length 64
08:17:31.211996 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 15, length 64
08:17:31.653694 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 16, length 64
08:17:32.212114 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 16, length 64
08:17:32.653818 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 17, length 64
08:17:33.212775 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 17, length 64
08:17:33.653477 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 18, length 64
08:17:34.212222 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 18, length 64
08:17:34.653921 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 19, length 64
08:17:35.212495 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 19, length 64
08:17:35.654202 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 20, length 64
08:17:36.212901 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 20, length 64
08:17:36.654216 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 21, length 64
08:17:37.212954 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 21, length 64
08:17:37.654666 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 869, seq 22, length 64
08:17:38.213404 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 869, seq 22, length 64
