18:28:43.638780 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 2, length 64
18:28:44.342716 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 3, length 64
18:28:44.640238 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 3, length 64
18:28:45.344190 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 4, length 64
18:28:45.641315 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 4, length 64
18:28:46.345254 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 5, length 64
18:28:46.642604 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 5, length 64
18:28:47.346470 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 6, length 64
18:28:47.643590 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 6, length 64
18:28:48.347526 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 7, length 64
18:28:48.648246 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 7, length 64
18:28:49.349173 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 8, length 64
18:28:49.646056 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 8, length 64
18:28:50.349988 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 9, length 64
18:28:50.647695 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 9, length 64
18:28:51.351635 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 10, length 64
18:28:51.648777 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 10, length 64
18:28:52.352723 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 11, length 64
18:28:52.649987 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 11, length 64
18:28:53.353926 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 12, length 64
18:28:53.651524 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 12, length 64
18:28:54.355467 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 13, length 64
18:28:54.652937 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 13, length 64
18:28:55.356875 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 14, length 64
18:28:55.653767 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 14, length 64
18:28:56.358615 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 15, length 64
18:28:56.655446 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 15, length 64
18:28:57.360390 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 16, length 64
18:28:57.657840 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 16, length 64
18:28:58.361780 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 17, length 64
18:28:58.658858 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 17, length 64
18:28:59.362797 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 18, length 64
18:28:59.661904 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 18, length 64
18:29:00.363842 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 19, length 64
18:29:00.660907 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 19, length 64
18:29:01.364848 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 20, length 64
18:29:01.662338 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 20, length 64
18:29:02.366257 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 21, length 64
18:29:02.663570 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 21, length 64
18:29:03.367504 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 22, length 64
18:29:03.665343 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 22, length 64
18:29:04.368278 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 23, length 64
18:29:04.665782 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 23, length 64
18:29:05.369716 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 24, length 64
18:29:05.666999 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 24, length 64
18:29:06.370941 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 25, length 64
18:29:06.667973 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 25, length 64
18:29:07.371924 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 26, length 64
18:29:07.669445 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 26, length 64
18:29:08.373384 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 27, length 64
18:29:08.670823 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 27, length 64
18:29:09.374765 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 28, length 64
18:29:09.671886 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 28, length 64
18:29:10.375827 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 29, length 64
18:29:10.672959 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 29, length 64
18:29:11.376893 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 30, length 64
18:29:11.674287 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 30, length 64
18:29:12.378233 IP 10.8.0.4 > 82.102.20.236: ICMP echo request, id 84, seq 31, length 64
18:29:12.685539 IP 82.102.20.236 > 10.8.0.4: ICMP echo reply, id 84, seq 31, length 64
