10:38:43.143769 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 2, length 64
10:38:43.858129 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 3, length 64
10:38:44.143750 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 3, length 64
10:38:44.858248 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 4, length 64
10:38:45.143948 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 4, length 64
10:38:45.858200 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 5, length 64
10:38:46.143976 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 5, length 64
10:38:46.858936 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 6, length 64
10:38:47.145004 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 6, length 64
10:38:47.858972 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 7, length 64
10:38:48.144934 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 7, length 64
10:38:48.858202 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 8, length 64
10:38:49.144177 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 8, length 64
10:38:49.858144 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 9, length 64
10:38:50.143798 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 9, length 64
10:38:50.858201 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 10, length 64
10:38:51.144315 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 10, length 64
10:38:51.858281 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 11, length 64
10:38:52.143996 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 11, length 64
10:38:52.858916 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 12, length 64
10:38:53.144661 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 12, length 64
10:38:53.859616 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 13, length 64
10:38:54.145325 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 13, length 64
10:38:54.860291 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 14, length 64
10:38:55.146033 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 14, length 64
10:38:55.860984 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 15, length 64
10:38:56.146808 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 15, length 64
10:38:56.860768 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 16, length 64
10:38:57.146289 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 16, length 64
10:38:57.861253 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 17, length 64
10:38:58.147072 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 17, length 64
10:38:58.862032 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 18, length 64
10:38:59.148658 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 18, length 64
10:38:59.862629 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 19, length 64
10:39:00.151503 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 19, length 64
10:39:00.862460 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 20, length 64
10:39:01.148078 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 20, length 64
10:39:01.863041 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 21, length 64
10:39:02.148750 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 21, length 64
10:39:02.863711 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 22, length 64
10:39:03.149113 IP 185.216.34.100 > 10.8.2.5: ICMP echo reply, id 1400, seq 22, length 64
10:39:03.864070 IP 10.8.2.5 > 185.216.34.100: ICMP echo request, id 1400, seq 23, length 64
