16:30:56.746942 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 2, length 64
16:30:57.063331 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 2, length 64
16:30:57.747244 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 3, length 64
16:30:58.064738 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 3, length 64
16:30:58.747256 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 4, length 64
16:30:59.071188 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 4, length 64
16:30:59.747083 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 5, length 64
16:31:00.064008 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 5, length 64
16:31:00.746922 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 6, length 64
16:31:01.065206 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 6, length 64
16:31:01.747122 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 7, length 64
16:31:02.064683 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 7, length 64
16:31:02.747252 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 8, length 64
16:31:03.065315 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 8, length 64
16:31:03.747221 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 9, length 64
16:31:04.763242 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 10, length 64
16:31:05.738584 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 9, length 64
16:31:05.738848 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 10, length 64
16:31:05.763119 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 11, length 64
16:31:06.079710 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 11, length 64
16:31:06.763616 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 12, length 64
16:31:07.080729 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 12, length 64
16:31:07.763639 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 13, length 64
16:31:08.079976 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 13, length 64
16:31:08.763896 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 14, length 64
16:31:09.080192 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 14, length 64
16:31:09.764099 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 15, length 64
16:31:10.080819 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 15, length 64
16:31:10.764726 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 16, length 64
16:31:11.089836 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 16, length 64
16:31:11.764733 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 17, length 64
16:31:12.081278 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 17, length 64
16:31:12.765189 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 18, length 64
16:31:13.082129 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 18, length 64
16:31:13.765036 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 19, length 64
16:31:14.081567 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 19, length 64
16:31:14.765465 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 20, length 64
16:31:15.082503 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 20, length 64
16:31:15.765415 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 21, length 64
16:31:16.088941 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 21, length 64
16:31:16.765838 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 22, length 64
16:31:17.082193 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 22, length 64
16:31:17.766096 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 23, length 64
16:31:18.082784 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 23, length 64
16:31:18.766692 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 24, length 64
16:31:19.083266 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 24, length 64
16:31:19.767187 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 25, length 64
16:31:20.083620 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 25, length 64
16:31:20.767516 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 26, length 64
16:31:21.085836 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 26, length 64
16:31:21.767741 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 27, length 64
16:31:22.084339 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 27, length 64
16:31:22.768239 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 28, length 64
16:31:23.085695 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 28, length 64
16:31:23.768593 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 29, length 64
16:31:24.085236 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 29, length 64
16:31:24.769136 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 30, length 64
16:31:25.085959 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 30, length 64
16:31:25.769858 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 31, length 64
16:31:26.086122 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 31, length 64
16:31:26.770018 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 32, length 64
16:31:27.087436 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 32, length 64
16:31:27.770339 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 33, length 64
16:31:28.087424 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 33, length 64
16:31:28.770321 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 34, length 64
16:31:29.087013 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 34, length 64
16:31:29.770908 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 35, length 64
16:31:30.779237 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 36, length 64
16:31:31.803249 IP 10.8.2.8 > 45.133.192.67: ICMP echo request, id 471, seq 37, length 64
16:31:31.964914 IP 45.133.192.67 > 10.8.2.8: ICMP echo reply, id 471, seq 35, length 64
