21:11:36.030345 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 1, length 64
21:11:36.444478 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 1, length 64
21:11:37.124505 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 2, length 64
21:11:37.538283 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 2, length 64
21:11:38.126093 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 3, length 64
21:11:38.540324 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 3, length 64
21:11:39.127102 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 4, length 64
21:11:39.541013 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 4, length 64
21:11:40.127802 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 5, length 64
21:11:40.541697 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 5, length 64
21:11:41.128506 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 6, length 64
21:11:41.542374 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 6, length 64
21:11:42.129170 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 7, length 64
21:11:42.542999 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 7, length 64
21:11:43.130807 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 8, length 64
21:11:43.544612 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 8, length 64
21:11:44.132407 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 9, length 64
21:11:44.546375 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 9, length 64
21:11:45.133170 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 10, length 64
21:11:45.547033 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 10, length 64
21:11:46.133839 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 11, length 64
21:11:46.555311 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 11, length 64
21:11:47.135115 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 12, length 64
21:11:47.548767 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 12, length 64
21:11:48.136583 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 13, length 64
21:11:48.550454 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 13, length 64
21:11:49.137270 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 14, length 64
21:11:49.550855 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 14, length 64
21:11:50.138668 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 15, length 64
21:11:50.552806 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 15, length 64
21:11:51.139613 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 16, length 64
21:11:51.553469 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 16, length 64
21:11:52.141243 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 17, length 64
21:11:52.559544 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 17, length 64
21:11:53.142289 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 18, length 64
21:11:53.556417 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 18, length 64
21:11:54.143223 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 19, length 64
21:11:54.560499 IP 172.83.40.219 > 10.8.2.6: ICMP echo reply, id 118, seq 19, length 64
21:11:55.144307 IP 10.8.2.6 > 172.83.40.219: ICMP echo request, id 118, seq 20, length 64
