01:02:08.668166 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 3, length 64
01:02:09.156119 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 3, length 64
01:02:09.667760 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 4, length 64
01:02:10.155307 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 4, length 64
01:02:10.668079 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 5, length 64
01:02:11.153838 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 5, length 64
01:02:11.668158 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 6, length 64
01:02:12.155809 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 6, length 64
01:02:12.668192 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 7, length 64
01:02:13.155433 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 7, length 64
01:02:13.668195 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 8, length 64
01:02:14.155242 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 8, length 64
01:02:14.667991 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 9, length 64
01:02:15.154588 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 9, length 64
01:02:15.668340 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 10, length 64
01:02:16.155680 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 10, length 64
01:02:16.668417 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 11, length 64
01:02:17.154883 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 1553, seq 11, length 64
01:02:17.668624 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 1553, seq 12, length 64
