16:33:57.700244 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 1, length 64
16:33:58.007380 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 1, length 64
16:33:58.829008 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 2, length 64
16:33:59.135975 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 2, length 64
16:33:59.828901 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 3, length 64
16:34:00.136837 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 3, length 64
16:34:00.828759 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 4, length 64
16:34:01.135644 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 4, length 64
16:34:01.828554 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 5, length 64
16:34:02.135449 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 5, length 64
16:34:02.828358 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 6, length 64
16:34:03.135280 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 6, length 64
16:34:03.828187 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 7, length 64
16:34:04.135042 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 7, length 64
16:34:04.827968 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 8, length 64
16:34:05.135336 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 8, length 64
16:34:05.828245 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 9, length 64
16:34:06.843248 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 10, length 64
16:34:07.867239 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 11, length 64
16:34:07.925469 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 9, length 64
16:34:07.925973 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 10, length 64
16:34:08.174233 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 11, length 64
16:34:08.867165 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 12, length 64
16:34:09.174052 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 12, length 64
16:34:09.866956 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 13, length 64
16:34:10.174677 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 13, length 64
16:34:10.867586 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 14, length 64
16:34:11.174512 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 14, length 64
16:34:11.867425 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 15, length 64
16:34:12.174493 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 15, length 64
16:34:12.867404 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 16, length 64
16:34:13.883238 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 17, length 64
16:34:14.427923 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 16, length 64
16:34:14.428305 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 17, length 64
16:34:14.882973 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 18, length 64
16:34:15.189973 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 18, length 64
16:34:15.882884 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 19, length 64
16:34:16.189592 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 19, length 64
16:34:16.883499 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 20, length 64
16:34:17.190423 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 20, length 64
16:34:17.883347 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 21, length 64
16:34:18.190468 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 21, length 64
16:34:18.883384 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 22, length 64
16:34:19.190469 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 22, length 64
16:34:19.883381 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 23, length 64
16:34:20.190302 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 23, length 64
16:34:20.883217 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 24, length 64
16:34:21.190430 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 24, length 64
16:34:21.883310 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 25, length 64
16:34:22.190280 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 25, length 64
16:34:22.883199 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 26, length 64
16:34:23.190342 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 26, length 64
16:34:23.883261 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 27, length 64
16:34:24.196993 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 27, length 64
16:34:24.883249 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 28, length 64
16:34:25.190003 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 28, length 64
16:34:25.883268 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 29, length 64
16:34:26.190204 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 29, length 64
16:34:26.883109 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 30, length 64
16:34:27.190249 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 30, length 64
16:34:27.883176 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 31, length 64
16:34:28.190079 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 31, length 64
16:34:28.882983 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 32, length 64
16:34:29.189931 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 32, length 64
16:34:29.882835 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 33, length 64
16:34:30.189729 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 33, length 64
16:34:30.882638 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 34, length 64
16:34:31.189313 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 34, length 64
16:34:31.883223 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 35, length 64
16:34:32.891249 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 36, length 64
16:34:33.915247 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 37, length 64
16:34:33.932029 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 35, length 64
16:34:33.932109 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 36, length 64
16:34:34.229426 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 37, length 64
16:34:34.915255 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 38, length 64
16:34:35.222234 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 38, length 64
16:34:35.915186 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 39, length 64
16:34:36.222060 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 39, length 64
16:34:36.914961 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 40, length 64
16:34:37.221891 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 40, length 64
16:34:37.914802 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 41, length 64
16:34:38.221749 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 41, length 64
16:34:38.914655 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 42, length 64
16:34:39.221877 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 42, length 64
16:34:39.914750 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 43, length 64
16:34:40.221918 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 43, length 64
16:34:40.914834 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 44, length 64
16:34:41.221763 IP 185.65.50.11 > 10.8.2.8: ICMP echo reply, id 486, seq 44, length 64
16:34:41.914669 IP 10.8.2.8 > 185.65.50.11: ICMP echo request, id 486, seq 45, length 64
