20:44:53.461503 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 1, length 64
20:44:53.832229 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 1, length 64
20:44:54.989162 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 2, length 64
20:44:55.360408 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 2, length 64
20:44:55.989288 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 3, length 64
20:44:56.360090 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 3, length 64
20:44:56.989961 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 4, length 64
20:44:57.360650 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 4, length 64
20:44:57.990514 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 5, length 64
20:44:58.361057 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 5, length 64
20:44:58.990920 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 6, length 64
20:44:59.361411 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 6, length 64
20:44:59.991248 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 7, length 64
20:45:00.366687 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 7, length 64
20:45:00.991550 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 8, length 64
20:45:01.366623 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 8, length 64
20:45:01.991485 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 9, length 64
20:45:02.367604 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 9, length 64
20:45:02.991464 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 10, length 64
20:45:03.366647 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 10, length 64
20:45:03.991507 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 11, length 64
20:45:04.366989 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 11, length 64
20:45:04.991872 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 12, length 64
20:45:05.367101 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 12, length 64
20:45:05.991938 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 13, length 64
20:45:06.367418 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 13, length 64
20:45:06.992285 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 14, length 64
20:45:07.367388 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 14, length 64
20:45:07.992185 IP 10.8.2.8 > 86.106.137.187: ICMP echo request, id 1421, seq 15, length 64
20:45:08.367331 IP 86.106.137.187 > 10.8.2.8: ICMP echo reply, id 1421, seq 15, length 64
