18:18:24.230376 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 1, length 64
18:18:24.887331 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 2, length 64
18:18:25.230207 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 2, length 64
18:18:25.887114 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 3, length 64
18:18:26.229589 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 3, length 64
18:18:26.887492 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 4, length 64
18:18:27.230207 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 4, length 64
18:18:27.888117 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 5, length 64
18:18:28.230813 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 5, length 64
18:18:28.888724 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 6, length 64
18:18:29.231263 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 6, length 64
18:18:29.889166 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 7, length 64
18:18:30.231688 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 7, length 64
18:18:30.889596 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 8, length 64
18:18:31.232128 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 8, length 64
18:18:31.890021 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 9, length 64
18:18:32.232544 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 9, length 64
18:18:32.890430 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 10, length 64
18:18:33.233558 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 10, length 64
18:18:33.890443 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 11, length 64
18:18:34.232960 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 11, length 64
18:18:34.890844 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 12, length 64
18:18:35.233395 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 12, length 64
18:18:35.891292 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 13, length 64
18:18:36.233954 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 13, length 64
18:18:36.891837 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 14, length 64
18:18:37.234438 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 14, length 64
18:18:37.892204 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 15, length 64
18:18:38.234805 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 15, length 64
18:18:38.892213 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 16, length 64
18:18:39.244068 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 16, length 64
18:18:39.891962 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 17, length 64
18:18:40.276213 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 17, length 64
18:18:40.892063 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 18, length 64
18:18:41.235092 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 18, length 64
18:18:41.891993 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 19, length 64
18:18:42.239690 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 19, length 64
18:18:42.892579 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 20, length 64
18:18:43.235096 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 20, length 64
18:18:43.893002 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 21, length 64
18:18:44.235784 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 21, length 64
18:18:44.893678 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 22, length 64
18:18:45.239122 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 22, length 64
18:18:45.894015 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 23, length 64
18:18:46.236536 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 23, length 64
18:18:46.894449 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 24, length 64
18:18:47.237191 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 24, length 64
18:18:47.895085 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 25, length 64
18:18:48.238019 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 25, length 64
18:18:48.894906 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 26, length 64
18:18:49.237421 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 26, length 64
18:18:49.895319 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 27, length 64
18:18:50.237855 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 27, length 64
18:18:50.895741 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 28, length 64
18:18:51.240885 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 28, length 64
18:18:51.895774 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 29, length 64
18:18:52.241462 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 29, length 64
18:18:52.896200 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 30, length 64
18:18:53.238683 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 30, length 64
18:18:53.896205 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 31, length 64
18:18:54.238743 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 31, length 64
18:18:54.896202 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 32, length 64
18:18:55.238726 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 32, length 64
18:18:55.896200 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 33, length 64
18:18:56.238741 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 33, length 64
18:18:56.896211 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 34, length 64
18:18:57.239005 IP 141.98.103.171 > 10.8.2.3: ICMP echo reply, id 47, seq 34, length 64
18:18:57.896885 IP 10.8.2.3 > 141.98.103.171: ICMP echo request, id 47, seq 35, length 64
