01:04:40.532959 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 1, length 64
01:04:42.117537 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 2, length 64
01:04:42.846844 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 2, length 64
01:04:43.118334 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 3, length 64
01:04:43.847408 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 3, length 64
01:04:44.118909 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 4, length 64
01:04:44.848159 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 4, length 64
01:04:45.119570 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 5, length 64
01:04:45.848923 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 5, length 64
01:04:46.120427 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 6, length 64
01:04:46.849709 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 6, length 64
01:04:47.121179 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 7, length 64
01:04:47.857638 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 7, length 64
01:04:48.122094 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 8, length 64
01:04:48.851202 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 8, length 64
01:04:49.122664 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 9, length 64
01:04:49.851660 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 9, length 64
01:04:50.123126 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 10, length 64
01:04:50.852510 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 10, length 64
01:04:51.123972 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 11, length 64
01:04:51.853103 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 11, length 64
01:04:52.124568 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 12, length 64
01:04:52.866957 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 12, length 64
01:04:53.125413 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 13, length 64
01:04:53.854533 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 13, length 64
01:04:54.125997 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 14, length 64
01:04:54.854942 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 14, length 64
01:04:55.126409 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 15, length 64
01:04:55.855536 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 15, length 64
01:04:56.127001 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 16, length 64
01:04:56.856227 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 16, length 64
01:04:57.127689 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 17, length 64
01:04:57.856752 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 17, length 64
01:04:58.128213 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 18, length 64
01:04:58.857358 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 18, length 64
01:04:59.128818 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 19, length 64
01:04:59.857913 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 2399, seq 19, length 64
01:05:00.129379 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 2399, seq 20, length 64
