10:40:48.290403 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 2, length 64
10:40:48.886117 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 3, length 64
10:40:49.289572 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 3, length 64
10:40:49.886391 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 4, length 64
10:40:50.290125 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 4, length 64
10:40:50.886953 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 5, length 64
10:40:51.290504 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 5, length 64
10:40:51.887337 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 6, length 64
10:40:52.290860 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 6, length 64
10:40:52.887691 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 7, length 64
10:40:53.291454 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 7, length 64
10:40:53.888281 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 8, length 64
10:40:54.291846 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 8, length 64
10:40:54.888693 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 9, length 64
10:40:55.292543 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 9, length 64
10:40:55.888382 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 10, length 64
10:40:56.291931 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 10, length 64
10:40:56.888767 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 11, length 64
10:40:57.292551 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 11, length 64
10:40:57.889384 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 12, length 64
10:40:58.293017 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 12, length 64
10:40:58.889848 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 13, length 64
10:40:59.293797 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 13, length 64
10:40:59.889637 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 14, length 64
10:41:00.293526 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 14, length 64
10:41:00.889355 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 15, length 64
10:41:01.293366 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 15, length 64
10:41:01.889192 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 16, length 64
10:41:02.292801 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 16, length 64
10:41:02.889642 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 17, length 64
10:41:03.293532 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 17, length 64
10:41:03.889367 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 18, length 64
10:41:04.292981 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 18, length 64
10:41:04.889812 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 19, length 64
10:41:05.294446 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 19, length 64
10:41:05.890286 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 20, length 64
10:41:06.293789 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 20, length 64
10:41:06.890595 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 21, length 64
10:41:07.294046 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 21, length 64
10:41:07.890873 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 22, length 64
10:41:08.294599 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 22, length 64
10:41:08.891408 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 23, length 64
10:41:09.295004 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 23, length 64
10:41:09.891836 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 24, length 64
10:41:10.295662 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 24, length 64
10:41:10.892460 IP 10.8.2.5 > 107.172.254.33: ICMP echo request, id 1407, seq 25, length 64
10:41:11.296298 IP 107.172.254.33 > 10.8.2.5: ICMP echo reply, id 1407, seq 25, length 64
