00:22:47.872158 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 1, length 64
00:22:48.836080 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 2, length 64
00:22:49.331455 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 2, length 64
00:22:49.836212 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 3, length 64
00:22:50.329003 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 3, length 64
00:22:50.836755 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 4, length 64
00:22:51.331063 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 4, length 64
00:22:51.836822 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 5, length 64
00:22:52.327059 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 5, length 64
00:22:52.836822 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 6, length 64
00:22:53.332529 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 6, length 64
00:22:53.837278 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 7, length 64
00:22:54.331734 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 7, length 64
00:22:54.837474 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 8, length 64
00:22:55.332316 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 8, length 64
00:22:55.837057 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 9, length 64
00:22:56.332353 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 9, length 64
00:22:56.837091 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 10, length 64
00:22:57.332478 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 10, length 64
00:22:57.837217 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 11, length 64
00:22:58.325012 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 11, length 64
00:22:58.837759 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 12, length 64
00:22:59.333205 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 12, length 64
00:22:59.837949 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 13, length 64
00:23:00.332930 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 13, length 64
00:23:00.837669 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 14, length 64
00:23:01.333376 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 14, length 64
00:23:01.838115 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 15, length 64
00:23:02.337109 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 15, length 64
00:23:02.837849 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 16, length 64
00:23:03.331781 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 16, length 64
00:23:03.837522 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 17, length 64
00:23:04.324726 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 17, length 64
00:23:04.837471 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 18, length 64
00:23:05.332887 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 18, length 64
00:23:05.837626 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 19, length 64
00:23:06.332821 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 19, length 64
00:23:06.837567 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 20, length 64
00:23:07.327081 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 20, length 64
00:23:07.837734 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 21, length 64
00:23:08.333131 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 21, length 64
00:23:08.837877 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 22, length 64
00:23:09.325496 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 22, length 64
00:23:09.838241 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 23, length 64
00:23:10.326782 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 23, length 64
00:23:10.838420 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 24, length 64
00:23:11.335131 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 24, length 64
00:23:11.838853 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 25, length 64
00:23:12.339555 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 25, length 64
00:23:12.839248 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 26, length 64
00:23:13.337576 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 2244, seq 26, length 64
00:23:13.839276 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 2244, seq 27, length 64
