01:12:01.835891 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 2, length 64
01:12:02.313563 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 3, length 64
01:12:02.837285 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 3, length 64
01:12:03.314929 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 4, length 64
01:12:03.838872 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 4, length 64
01:12:04.315551 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 5, length 64
01:12:04.839286 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 5, length 64
01:12:05.316992 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 6, length 64
01:12:05.840882 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 6, length 64
01:12:06.317573 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 7, length 64
01:12:06.841455 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 7, length 64
01:12:07.318154 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 8, length 64
01:12:07.841924 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 8, length 64
01:12:08.319623 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 9, length 64
01:12:08.843406 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 9, length 64
01:12:09.321101 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 10, length 64
01:12:09.844763 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 10, length 64
01:12:10.322469 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 11, length 64
01:12:10.846377 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 11, length 64
01:12:11.323066 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 12, length 64
01:12:11.846759 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 12, length 64
01:12:12.324463 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 13, length 64
01:12:12.848383 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 13, length 64
01:12:13.325069 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 14, length 64
01:12:13.848807 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 14, length 64
01:12:14.326518 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 15, length 64
01:12:14.850619 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 15, length 64
01:12:15.327335 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 16, length 64
01:12:15.851605 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 16, length 64
01:12:16.328302 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 17, length 64
01:12:16.852019 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 17, length 64
01:12:17.329716 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 18, length 64
01:12:17.853625 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 18, length 64
01:12:18.330321 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 19, length 64
01:12:18.854451 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 19, length 64
01:12:19.331146 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 20, length 64
01:12:19.855103 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 20, length 64
01:12:20.331823 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 21, length 64
01:12:20.855693 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 21, length 64
01:12:21.332402 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 22, length 64
01:12:21.856515 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 22, length 64
01:12:22.333225 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 23, length 64
01:12:22.856930 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 23, length 64
01:12:23.334659 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 24, length 64
01:12:23.858726 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 24, length 64
01:12:24.335450 IP 10.8.2.2 > 82.102.27.211: ICMP echo request, id 2426, seq 25, length 64
01:12:24.859070 IP 82.102.27.211 > 10.8.2.2: ICMP echo reply, id 2426, seq 25, length 64
