19:22:21.959906 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 2, length 64
19:22:22.150751 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 2, length 64
19:22:22.959805 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 3, length 64
19:22:23.143990 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 3, length 64
19:22:23.959290 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 4, length 64
19:22:24.143587 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 4, length 64
19:22:24.959646 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 5, length 64
19:22:25.144219 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 5, length 64
19:22:25.960285 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 6, length 64
19:22:26.144693 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 6, length 64
19:22:26.960755 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 7, length 64
19:22:27.144766 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 7, length 64
19:22:27.960838 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 8, length 64
19:22:28.145113 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 8, length 64
19:22:28.961192 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 9, length 64
19:22:29.161080 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 9, length 64
19:22:29.961150 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 10, length 64
19:22:30.145790 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 10, length 64
19:22:30.961875 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 11, length 64
19:22:31.146002 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 11, length 64
19:22:31.962078 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 12, length 64
19:22:32.180996 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 12, length 64
19:22:32.962035 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 13, length 64
19:22:33.159212 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 13, length 64
19:22:33.962279 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 14, length 64
19:22:34.146649 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 14, length 64
19:22:34.962716 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 15, length 64
19:22:35.147091 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 15, length 64
19:22:35.963195 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 16, length 64
19:22:36.147259 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 16, length 64
19:22:36.963332 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 17, length 64
19:22:37.147935 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 17, length 64
19:22:37.964008 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 18, length 64
19:22:38.148334 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 18, length 64
19:22:38.964409 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 19, length 64
19:22:39.148570 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 19, length 64
19:22:39.964643 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 20, length 64
19:22:40.149396 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 20, length 64
19:22:40.965469 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 21, length 64
19:22:41.150787 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 21, length 64
19:22:41.965852 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 22, length 64
19:22:42.152600 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 22, length 64
19:22:42.966672 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 23, length 64
19:22:43.175482 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 23, length 64
19:22:43.966510 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 24, length 64
19:22:44.150846 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 24, length 64
19:22:44.966920 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 25, length 64
19:22:45.156679 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 25, length 64
19:22:45.967742 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 26, length 64
19:22:46.151875 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 26, length 64
19:22:46.967250 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 27, length 64
19:22:47.151504 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 27, length 64
19:22:47.967576 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 28, length 64
19:22:48.152557 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 28, length 64
19:22:48.967629 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 29, length 64
19:22:49.152280 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 29, length 64
19:22:49.968350 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 30, length 64
19:22:50.152580 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 30, length 64
19:22:50.968651 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 31, length 64
19:22:51.152850 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 31, length 64
19:22:51.968924 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 32, length 64
19:22:52.153252 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 32, length 64
19:22:52.969328 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 33, length 64
19:22:53.153579 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 33, length 64
19:22:53.969651 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 34, length 64
19:22:54.154083 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 34, length 64
19:22:54.970165 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 35, length 64
19:22:55.154130 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 35, length 64
19:22:55.970201 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 36, length 64
19:22:56.154334 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 36, length 64
19:22:56.970405 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 37, length 64
19:22:57.154572 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 37, length 64
19:22:57.970643 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 38, length 64
19:22:58.154764 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 38, length 64
19:22:58.970834 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 39, length 64
19:22:59.155361 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 39, length 64
19:22:59.971432 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 40, length 64
19:23:00.156001 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 40, length 64
19:23:00.972074 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 41, length 64
19:23:01.156220 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 41, length 64
19:23:01.972291 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 42, length 64
19:23:02.156679 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 42, length 64
19:23:02.972753 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 43, length 64
19:23:03.157064 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 43, length 64
19:23:03.973137 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 44, length 64
19:23:04.158091 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 44, length 64
19:23:04.973165 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 45, length 64
19:23:05.157464 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 45, length 64
19:23:05.973536 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 46, length 64
19:23:06.162500 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 46, length 64
19:23:06.973572 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 47, length 64
19:23:07.157921 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 47, length 64
19:23:07.973997 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 48, length 64
19:23:08.158757 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 48, length 64
19:23:08.974828 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 49, length 64
19:23:09.163806 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 49, length 64
19:23:09.974875 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 50, length 64
19:23:10.165431 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 50, length 64
19:23:10.975495 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 51, length 64
19:23:11.159570 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 51, length 64
19:23:11.975664 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 52, length 64
19:23:12.160009 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 52, length 64
19:23:12.976089 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 53, length 64
19:23:13.160277 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 53, length 64
19:23:13.976346 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 54, length 64
19:23:14.160904 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 54, length 64
19:23:14.976973 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 55, length 64
19:23:15.161741 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 55, length 64
19:23:15.977815 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 56, length 64
19:23:16.162350 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 56, length 64
19:23:16.978419 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 57, length 64
19:23:17.162756 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 57, length 64
19:23:17.978830 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 58, length 64
19:23:18.163069 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 58, length 64
19:23:18.979157 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 59, length 64
19:23:19.164781 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 59, length 64
19:23:19.979846 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 60, length 64
19:23:20.164168 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 60, length 64
19:23:20.980244 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1119, seq 61, length 64
19:23:21.164479 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1119, seq 61, length 64
