21:15:31.584976 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 2, length 64
21:15:32.050751 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 3, length 64
21:15:32.585247 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 3, length 64
21:15:33.051994 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 4, length 64
21:15:33.587826 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 4, length 64
21:15:34.052530 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 5, length 64
21:15:34.587162 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 5, length 64
21:15:35.053862 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 6, length 64
21:15:35.588184 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 6, length 64
21:15:36.054882 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 7, length 64
21:15:36.589154 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 7, length 64
21:15:37.055853 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 8, length 64
21:15:37.590600 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 8, length 64
21:15:38.057306 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 9, length 64
21:15:38.591676 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 9, length 64
21:15:39.058388 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 10, length 64
21:15:39.604489 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 10, length 64
21:15:40.059145 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 11, length 64
21:15:40.593350 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 11, length 64
21:15:41.059970 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 12, length 64
21:15:41.594314 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 12, length 64
21:15:42.061030 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 13, length 64
21:15:42.595306 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 13, length 64
21:15:43.061999 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 14, length 64
21:15:43.600931 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 14, length 64
21:15:44.062639 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 15, length 64
21:15:44.596895 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 15, length 64
21:15:45.063596 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 16, length 64
21:15:45.597924 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 16, length 64
21:15:46.064629 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 17, length 64
21:15:46.599558 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 17, length 64
21:15:47.065262 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 18, length 64
21:15:47.599987 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 18, length 64
21:15:48.066706 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 19, length 64
21:15:48.601431 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 19, length 64
21:15:49.068160 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 20, length 64
21:15:49.602973 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 20, length 64
21:15:50.069678 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 21, length 64
21:15:50.604178 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 21, length 64
21:15:51.070904 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 22, length 64
21:15:51.605224 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 22, length 64
21:15:52.071931 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 23, length 64
21:15:52.606196 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 23, length 64
21:15:53.072906 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 24, length 64
21:15:53.607485 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 24, length 64
21:15:54.074201 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 25, length 64
21:15:54.608670 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 25, length 64
21:15:55.075370 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 26, length 64
21:15:55.609741 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 26, length 64
21:15:56.076466 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 27, length 64
21:15:56.610716 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 27, length 64
21:15:57.077426 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 28, length 64
21:15:57.612274 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 28, length 64
21:15:58.077996 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 29, length 64
21:15:58.612299 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 29, length 64
21:15:59.079003 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 30, length 64
21:15:59.613672 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 30, length 64
21:16:00.080382 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 31, length 64
21:16:00.614946 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 31, length 64
21:16:01.081644 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 32, length 64
21:16:01.615975 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 32, length 64
21:16:02.082710 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 33, length 64
21:16:02.617138 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 33, length 64
21:16:03.083862 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 34, length 64
21:16:03.618538 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 34, length 64
21:16:04.085251 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 35, length 64
21:16:04.619838 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 35, length 64
21:16:05.086541 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 36, length 64
21:16:05.620876 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 36, length 64
21:16:06.087582 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 37, length 64
21:16:06.622251 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 37, length 64
21:16:07.088958 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 38, length 64
21:16:07.623433 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 38, length 64
21:16:08.090131 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 39, length 64
21:16:08.624660 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 39, length 64
21:16:09.091372 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 40, length 64
21:16:09.625695 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 40, length 64
21:16:10.092211 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 41, length 64
21:16:10.627075 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 41, length 64
21:16:11.093693 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 42, length 64
21:16:11.628405 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 42, length 64
21:16:12.095117 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 43, length 64
21:16:12.629673 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 43, length 64
21:16:13.096209 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 44, length 64
21:16:13.630953 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 44, length 64
21:16:14.097667 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 45, length 64
21:16:14.632100 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 45, length 64
21:16:15.098741 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 46, length 64
21:16:15.633414 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 46, length 64
21:16:16.100139 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 47, length 64
21:16:16.634629 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 47, length 64
21:16:17.101332 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 48, length 64
21:16:17.635997 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 48, length 64
21:16:18.102710 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 49, length 64
21:16:18.645233 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 49, length 64
21:16:19.103934 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 50, length 64
21:16:19.638616 IP 103.62.49.193 > 10.8.1.2: ICMP echo reply, id 709, seq 50, length 64
21:16:20.105332 IP 10.8.1.2 > 103.62.49.193: ICMP echo request, id 709, seq 51, length 64
