05:42:47.638239 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 2, length 64
05:42:48.163539 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 2, length 64
05:42:48.638233 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 3, length 64
05:42:49.165942 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 3, length 64
05:42:49.638177 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 4, length 64
05:42:50.163782 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 4, length 64
05:42:50.638222 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 5, length 64
05:42:51.163611 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 5, length 64
05:42:51.638174 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 6, length 64
05:42:52.164952 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 6, length 64
05:42:52.638217 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 7, length 64
05:42:53.165812 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 7, length 64
05:42:53.638215 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 8, length 64
05:42:54.166058 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 8, length 64
05:42:54.637788 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 9, length 64
05:42:55.163478 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 9, length 64
05:42:55.638228 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 10, length 64
05:42:56.163750 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 10, length 64
05:42:56.638233 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 11, length 64
05:42:57.163737 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 11, length 64
05:42:57.638221 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 12, length 64
05:42:58.165968 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 12, length 64
05:42:58.638676 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 13, length 64
05:42:59.164418 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 13, length 64
05:42:59.639137 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 14, length 64
05:43:00.164827 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 14, length 64
05:43:00.639540 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 15, length 64
05:43:01.165047 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 15, length 64
05:43:01.639768 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 16, length 64
05:43:02.165750 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 16, length 64
05:43:02.639448 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 17, length 64
05:43:03.164732 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 17, length 64
05:43:03.639420 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 18, length 64
05:43:04.164977 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 18, length 64
05:43:04.639711 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 19, length 64
05:43:05.169389 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 19, length 64
05:43:05.640115 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 20, length 64
05:43:06.165384 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 20, length 64
05:43:06.640106 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 21, length 64
05:43:07.167442 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 21, length 64
05:43:07.640163 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 22, length 64
05:43:08.166665 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 22, length 64
05:43:08.640316 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 23, length 64
05:43:09.166536 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 23, length 64
05:43:09.640262 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 24, length 64
05:43:10.167501 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 24, length 64
05:43:10.640222 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 25, length 64
05:43:11.168168 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 25, length 64
05:43:11.639894 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 26, length 64
05:43:12.165819 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 26, length 64
05:43:12.639550 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 27, length 64
05:43:13.167481 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 27, length 64
05:43:13.639218 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 28, length 64
05:43:14.165065 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 28, length 64
05:43:14.638794 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 29, length 64
05:43:15.164678 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 29, length 64
05:43:15.638239 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 30, length 64
05:43:16.163866 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 30, length 64
05:43:16.638228 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 31, length 64
05:43:17.163760 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 31, length 64
05:43:17.638221 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 32, length 64
05:43:18.163996 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 32, length 64
05:43:18.638724 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 33, length 64
05:43:19.167985 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 33, length 64
05:43:19.638217 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 34, length 64
05:43:20.163858 IP 103.1.212.91 > 10.8.0.2: ICMP echo reply, id 296, seq 34, length 64
05:43:20.638223 IP 10.8.0.2 > 103.1.212.91: ICMP echo request, id 296, seq 35, length 64
