00:47:13.380448 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 1, length 64
00:47:14.883186 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 2, length 64
00:47:15.484398 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 2, length 64
00:47:15.883044 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 3, length 64
00:47:16.485094 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 3, length 64
00:47:16.882725 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 4, length 64
00:47:17.484016 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 4, length 64
00:47:17.882667 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 5, length 64
00:47:18.483456 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 5, length 64
00:47:18.883090 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 6, length 64
00:47:19.486329 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 6, length 64
00:47:19.882958 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 7, length 64
00:47:20.485059 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 7, length 64
00:47:20.882688 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 8, length 64
00:47:21.483554 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 8, length 64
00:47:21.882182 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 9, length 64
00:47:22.483522 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 9, length 64
00:47:22.882154 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 10, length 64
00:47:23.483940 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 10, length 64
00:47:23.882572 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 11, length 64
00:47:24.484217 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 11, length 64
00:47:24.882844 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 12, length 64
00:47:25.485206 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 12, length 64
00:47:25.882835 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 13, length 64
00:47:26.484164 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 13, length 64
00:47:26.882797 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 14, length 64
00:47:27.484596 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 14, length 64
00:47:27.883224 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 15, length 64
00:47:28.485234 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 15, length 64
00:47:28.882870 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 16, length 64
00:47:29.483833 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 16, length 64
00:47:29.882464 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 17, length 64
00:47:30.484072 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 17, length 64
00:47:30.882721 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 18, length 64
00:47:31.485677 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 18, length 64
00:47:31.882307 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 19, length 64
00:47:32.484283 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 19, length 64
00:47:32.881912 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 20, length 64
00:47:33.483699 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 20, length 64
00:47:33.882330 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 21, length 64
00:47:34.483582 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 21, length 64
00:47:34.882203 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 22, length 64
00:47:35.483518 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 22, length 64
00:47:35.882152 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 23, length 64
00:47:36.483946 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 23, length 64
00:47:36.882591 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 24, length 64
00:47:37.483316 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 24, length 64
00:47:37.882943 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 25, length 64
00:47:38.483967 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 25, length 64
00:47:38.882621 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 26, length 64
00:47:39.483727 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 26, length 64
00:47:39.882357 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 27, length 64
00:47:40.485964 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 27, length 64
00:47:40.882594 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 28, length 64
00:47:41.484179 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 28, length 64
00:47:41.882814 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 1499, seq 29, length 64
00:47:42.487400 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 1499, seq 29, length 64
