16:46:20.682437 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 1, length 64
16:46:21.055199 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 1, length 64
16:46:21.682039 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 2, length 64
16:46:22.049856 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 2, length 64
16:46:22.681776 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 3, length 64
16:46:23.049567 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 3, length 64
16:46:23.682436 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 4, length 64
16:46:24.050238 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 4, length 64
16:46:24.683100 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 5, length 64
16:46:25.051093 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 5, length 64
16:46:25.682981 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 6, length 64
16:46:26.059079 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 6, length 64
16:46:26.682937 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 7, length 64
16:46:27.050671 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 7, length 64
16:46:27.683537 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 8, length 64
16:46:28.051313 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 8, length 64
16:46:28.684175 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 9, length 64
16:46:29.051967 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 9, length 64
16:46:29.684830 IP 10.8.3.5 > 84.17.41.130: ICMP echo request, id 532, seq 10, length 64
16:46:30.060745 IP 84.17.41.130 > 10.8.3.5: ICMP echo reply, id 532, seq 10, length 64
