06:44:05.276580 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 2, length 64
06:44:05.591424 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 2, length 64
06:44:06.277366 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 3, length 64
06:44:06.587129 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 3, length 64
06:44:07.279083 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 4, length 64
06:44:07.590285 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 4, length 64
06:44:08.280196 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 5, length 64
06:44:08.651342 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 5, length 64
06:44:09.281213 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 6, length 64
06:44:09.591547 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 6, length 64
06:44:10.282473 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 7, length 64
06:44:10.592799 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 7, length 64
06:44:11.283742 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 8, length 64
06:44:11.611841 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 8, length 64
06:44:12.284758 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 9, length 64
06:44:12.594461 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 9, length 64
06:44:13.286382 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 10, length 64
06:44:13.604729 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 10, length 64
06:44:14.287640 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 11, length 64
06:44:14.597882 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 11, length 64
06:44:15.288804 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 12, length 64
06:44:15.604506 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 12, length 64
06:44:16.290212 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 13, length 64
06:44:16.599221 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 13, length 64
06:44:17.291139 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 14, length 64
06:44:17.600170 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 14, length 64
06:44:18.292093 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 15, length 64
06:44:18.600820 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 15, length 64
06:44:19.293746 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 16, length 64
06:44:19.602691 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 16, length 64
06:44:20.294611 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 17, length 64
06:44:20.607644 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 17, length 64
06:44:21.295558 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 18, length 64
06:44:21.606060 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 527, seq 18, length 64
06:44:22.296980 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 527, seq 19, length 64
