20:22:49.456196 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 1, length 64
20:22:49.802477 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 1, length 64
20:22:50.794147 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 2, length 64
20:22:51.140859 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 2, length 64
20:22:51.794779 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 3, length 64
20:22:52.140998 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 3, length 64
20:22:52.794890 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 4, length 64
20:22:53.148034 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 4, length 64
20:22:53.794917 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 5, length 64
20:22:54.160715 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 5, length 64
20:22:54.795584 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 6, length 64
20:22:55.159746 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 6, length 64
20:22:55.795622 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 7, length 64
20:22:56.141757 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 7, length 64
20:22:56.795652 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 8, length 64
20:22:57.165386 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 8, length 64
20:22:57.796254 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 9, length 64
20:22:58.146215 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 9, length 64
20:22:58.796103 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 10, length 64
20:22:59.157503 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 10, length 64
20:22:59.796380 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 11, length 64
20:23:00.152869 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 11, length 64
20:23:00.796749 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 12, length 64
20:23:01.143682 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 12, length 64
20:23:01.796569 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 13, length 64
20:23:02.811252 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 14, length 64
20:23:03.158383 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 14, length 64
20:23:03.811284 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 15, length 64
20:23:04.157816 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 15, length 64
20:23:04.811710 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 16, length 64
20:23:05.158295 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 16, length 64
20:23:05.812188 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 17, length 64
20:23:06.843243 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 18, length 64
20:23:07.193150 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 18, length 64
20:23:07.843029 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 19, length 64
20:23:08.197352 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 19, length 64
20:23:08.843233 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 20, length 64
20:23:09.190564 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 20, length 64
20:23:09.843440 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 21, length 64
20:23:10.190258 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 21, length 64
20:23:10.844147 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 22, length 64
20:23:11.194435 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 22, length 64
20:23:11.844317 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 23, length 64
20:23:12.229019 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 23, length 64
20:23:12.844862 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 24, length 64
20:23:13.199164 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 24, length 64
20:23:13.845036 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 25, length 64
20:23:14.206357 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 25, length 64
20:23:14.845219 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 26, length 64
20:23:15.196996 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 26, length 64
20:23:15.845869 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 27, length 64
20:23:16.204983 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 27, length 64
20:23:16.845861 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 28, length 64
20:23:17.192900 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 28, length 64
20:23:17.845789 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 29, length 64
20:23:18.205934 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 29, length 64
20:23:18.845810 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 30, length 64
20:23:19.195566 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 30, length 64
20:23:19.846450 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 31, length 64
20:23:20.193794 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 31, length 64
20:23:20.846685 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 32, length 64
20:23:21.202047 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 32, length 64
20:23:21.846929 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 33, length 64
20:23:22.209257 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 33, length 64
20:23:22.847130 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 34, length 64
20:23:23.220718 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 34, length 64
20:23:23.847584 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 35, length 64
20:23:24.195592 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 35, length 64
20:23:24.847472 IP 10.8.2.2 > 86.106.137.187: ICMP echo request, id 1339, seq 36, length 64
20:23:25.204827 IP 86.106.137.187 > 10.8.2.2: ICMP echo reply, id 1339, seq 36, length 64
