21:35:51.761424 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 2, length 64
21:35:52.346059 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 2, length 64
21:35:52.761619 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 3, length 64
21:35:53.346382 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 3, length 64
21:35:53.761970 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 4, length 64
21:35:54.346922 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 4, length 64
21:35:54.761491 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 5, length 64
21:35:55.346472 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 5, length 64
21:35:55.761036 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 6, length 64
21:35:56.346131 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 6, length 64
21:35:56.760690 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 7, length 64
21:35:57.345326 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 7, length 64
21:35:57.760930 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 8, length 64
21:35:58.345766 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 8, length 64
21:35:58.761366 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 9, length 64
21:35:59.346179 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 9, length 64
21:35:59.761778 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 10, length 64
21:36:00.346850 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 10, length 64
21:36:00.761459 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 11, length 64
21:36:01.346474 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 11, length 64
21:36:01.761098 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 12, length 64
21:36:02.346119 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 12, length 64
21:36:02.760749 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 13, length 64
21:36:03.345640 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 13, length 64
21:36:03.760258 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 14, length 64
21:36:04.345370 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 14, length 64
21:36:04.759989 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 15, length 64
21:36:05.345142 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 15, length 64
21:36:05.759775 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 16, length 64
21:36:06.344810 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 16, length 64
21:36:06.759412 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 17, length 64
21:36:07.344243 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 17, length 64
21:36:07.759811 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 18, length 64
21:36:08.344747 IP 103.62.49.193 > 10.8.2.9: ICMP echo reply, id 1610, seq 18, length 64
21:36:08.759339 IP 10.8.2.9 > 103.62.49.193: ICMP echo request, id 1610, seq 19, length 64
