21:15:31.731692 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 1, length 64
21:15:32.256923 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 1, length 64
21:15:36.604785 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 2, length 64
21:15:37.129271 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 2, length 64
21:15:37.604987 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 3, length 64
21:15:38.129457 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 3, length 64
21:15:38.605144 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 4, length 64
21:15:39.129768 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 4, length 64
21:15:39.605482 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 5, length 64
21:15:40.129750 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 5, length 64
21:15:40.605329 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 6, length 64
21:15:41.129722 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 6, length 64
21:15:41.605455 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 7, length 64
21:15:42.129665 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 7, length 64
21:15:42.605378 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 8, length 64
21:15:43.129874 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 8, length 64
21:15:43.605593 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 9, length 64
21:15:44.130197 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 9, length 64
21:15:44.605908 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 10, length 64
21:15:45.130531 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 10, length 64
21:15:45.606246 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 11, length 64
21:15:46.130779 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 11, length 64
21:15:46.606494 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 12, length 64
21:15:47.130931 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 12, length 64
21:15:47.606643 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 13, length 64
21:15:48.131176 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 13, length 64
21:15:48.606898 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 14, length 64
21:15:49.131159 IP 103.137.12.179 > 10.8.1.2: ICMP echo reply, id 712, seq 14, length 64
21:15:49.606869 IP 10.8.1.2 > 103.137.12.179: ICMP echo request, id 712, seq 15, length 64
