20:09:29.453267 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 1, length 64
20:09:30.427268 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 2, length 64
20:09:30.921438 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 2, length 64
20:09:31.428213 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 3, length 64
20:09:31.918069 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 3, length 64
20:09:32.428828 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 4, length 64
20:09:32.913945 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 4, length 64
20:09:33.429690 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 5, length 64
20:09:33.908383 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 5, length 64
20:09:34.431158 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 6, length 64
20:09:34.893663 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 6, length 64
20:09:35.432458 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 7, length 64
20:09:35.924386 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 7, length 64
20:09:36.433133 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 8, length 64
20:09:36.915054 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 8, length 64
20:09:37.433829 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 9, length 64
20:09:37.973106 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 9, length 64
20:09:38.434806 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 10, length 64
20:09:38.937188 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 10, length 64
20:09:39.435920 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 11, length 64
20:09:40.443267 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 12, length 64
20:09:41.467280 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 13, length 64
20:09:41.932387 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 13, length 64
20:09:42.468177 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 14, length 64
20:09:42.979093 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 14, length 64
20:09:43.468829 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 15, length 64
20:09:43.951928 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 15, length 64
20:09:44.469695 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 16, length 64
20:09:44.957665 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 16, length 64
20:09:45.470338 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 17, length 64
20:09:45.950030 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 17, length 64
20:09:46.471819 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 18, length 64
20:09:46.946101 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 18, length 64
20:09:47.472874 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 19, length 64
20:09:47.939955 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 19, length 64
20:09:48.473731 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 20, length 64
20:09:48.951217 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 20, length 64
20:09:49.474986 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 21, length 64
20:09:50.029935 IP 185.225.28.43 > 10.8.1.2: ICMP echo reply, id 1291, seq 21, length 64
20:09:50.474623 IP 10.8.1.2 > 185.225.28.43: ICMP echo request, id 1291, seq 22, length 64
