08:21:30.945974 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 1, length 64
08:21:31.535234 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 1, length 64
08:21:34.014959 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 2, length 64
08:21:34.612560 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 2, length 64
08:21:35.016200 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 3, length 64
08:21:35.684152 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 3, length 64
08:21:36.016742 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 4, length 64
08:21:36.624426 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 4, length 64
08:21:37.018061 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 5, length 64
08:21:37.607236 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 5, length 64
08:21:38.018887 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 6, length 64
08:21:38.656472 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 6, length 64
08:21:39.020073 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 7, length 64
08:21:39.635547 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 7, length 64
08:21:40.021175 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 8, length 64
08:21:40.615161 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 8, length 64
08:21:41.021811 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 9, length 64
08:21:41.683396 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 9, length 64
08:21:42.022979 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 10, length 64
08:21:42.649155 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 10, length 64
08:21:43.023786 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 11, length 64
08:21:43.612934 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 11, length 64
08:21:44.024605 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 12, length 64
08:21:44.669782 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 12, length 64
08:21:45.025409 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 13, length 64
08:21:45.666455 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 13, length 64
08:21:46.026071 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 14, length 64
08:21:46.624335 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 14, length 64
08:21:47.027000 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 15, length 64
08:21:47.695738 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 15, length 64
08:21:48.028329 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 16, length 64
08:21:48.669449 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 16, length 64
08:21:49.029066 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 17, length 64
08:21:49.618219 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 17, length 64
08:21:50.029896 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 18, length 64
08:21:50.676130 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 18, length 64
08:21:51.030742 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 19, length 64
08:21:51.698334 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 19, length 64
08:21:52.031848 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 20, length 64
08:21:52.625231 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 20, length 64
08:21:53.032894 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 21, length 64
08:21:53.676857 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 21, length 64
08:21:54.033467 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 22, length 64
08:21:54.703733 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 22, length 64
08:21:55.034322 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 23, length 64
08:21:55.627773 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 23, length 64
08:21:56.035443 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 24, length 64
08:21:56.721182 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 24, length 64
08:21:57.036752 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 25, length 64
08:21:57.694673 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 25, length 64
08:21:58.037269 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 26, length 64
08:21:58.626901 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 26, length 64
08:21:59.038541 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 27, length 64
08:21:59.648398 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 27, length 64
08:22:00.039038 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 28, length 64
08:22:00.699838 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 28, length 64
08:22:01.040415 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 29, length 64
08:22:01.630925 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 29, length 64
08:22:02.041569 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 30, length 64
08:22:02.673302 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 30, length 64
08:22:03.042918 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 31, length 64
08:22:03.731961 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 31, length 64
08:22:04.043516 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 32, length 64
08:22:04.634041 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 32, length 64
08:22:05.044721 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 33, length 64
08:22:05.658362 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 33, length 64
08:22:06.045991 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 34, length 64
08:22:06.741856 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 34, length 64
08:22:07.046403 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 35, length 64
08:22:07.635551 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 35, length 64
08:22:08.047199 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 36, length 64
08:22:08.711019 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 36, length 64
08:22:09.048594 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 37, length 64
08:22:09.744455 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 37, length 64
08:22:10.049003 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 38, length 64
08:22:10.643088 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 38, length 64
08:22:11.049744 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 39, length 64
08:22:11.669975 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 39, length 64
08:22:12.050624 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 40, length 64
08:22:12.751575 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 40, length 64
08:22:13.051117 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 41, length 64
08:22:13.643875 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 41, length 64
08:22:14.052535 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 42, length 64
08:22:14.683273 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 42, length 64
08:22:15.053881 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 43, length 64
08:22:16.062205 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 44, length 64
08:22:16.655982 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 44, length 64
08:22:17.063637 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 45, length 64
08:22:17.720870 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 45, length 64
08:22:18.064452 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 46, length 64
08:22:18.756821 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 46, length 64
08:22:19.065365 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 47, length 64
08:22:19.655932 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 47, length 64
08:22:20.066593 IP 10.8.2.5 > 202.87.221.198: ICMP echo request, id 888, seq 48, length 64
08:22:20.735771 IP 202.87.221.198 > 10.8.2.5: ICMP echo reply, id 888, seq 48, length 64
